4.030025404638135633e-01,4.300351301622843958e-01,1.378630578918627059e-01,1.799999600497375063e-01,4.632566501828043748e-01,4.205783128125251125e-01,3.552907033614502441e-02,5.698223781837281621e-01,3.552764443071648737e-02,7.447525583017453599e-01,3.553886160069341660e-02,3.552619356195785283e-02,4.060815681984564218e-01,2.549339802290728763e-02,5.050986126226997275e-01,6.335659829902098306e-01
2.640600854403787334e-01,1.867678994394141867e-01,4.545884027953080442e-01,2.845453913917479483e-01,1.822158051513036447e-01,6.356597738112639284e-01,3.042848867946147395e-01,7.145448519825583489e-01,3.042925477811947998e-01,8.022062286388367269e-01,3.042473273620334151e-01,3.042848192033773547e-01,6.428021638959313666e-01,2.167510497435974626e-01,7.624065438301619313e-01,3.172342996849098484e-01
8.013363982374001326e-02,5.181490948945416397e-02,1.498758301896201961e-01,3.718183212406156457e-01,2.926833185936423831e-01,4.199345705145365315e-01,6.728044977866921572e-01,3.768590207499578071e-01,6.728207167072735029e-01,3.882334893398529663e-01,6.727824504580053322e-01,6.728207618981305593e-01,7.286373727838149073e-01,4.788482739563093560e-01,5.081577553009515302e-01,8.889040727001576436e-02
1.553856634243168111e-01,2.189693105086575886e-01,3.543638235407636783e-01,5.836362341006293697e-01,5.941769664148743857e-01,5.941741263095594583e-01,1.212065782095398669e-01,6.289445656021619424e-01,1.212584739301385689e-01,8.284050563795527511e-01,1.212077434267552489e-01,1.212597781347420772e-01,6.520399919813242295e-01,8.656884160032166098e-02,5.584636571210910283e-01,4.459253575983411211e-01
1.181809054225923666e-01,2.148713034028907343e-01,5.144282083695882468e-01,3.381817431237359450e-01,3.162350638961211047e-01,3.898932894690005924e-01,2.047842732354558659e-01,6.332971225367582946e-01,2.048289835227837807e-01,7.916347567380463968e-01,2.047818549552146150e-01,2.048273542610611342e-01,3.941494068700928111e-01,1.462660076632519013e-01,6.084296541992049168e-01,3.251111951013193613e-01
3.418759762335421004e-01,2.845430636090052756e-01,6.674777020615790812e-02,2.254547173618011158e-01,3.222415620652196999e-01,5.260447822193865530e-01,1.128226423196450334e-01,2.789264897215413264e-01,1.129202906459888939e-01,5.950666445760621759e-01,1.129731291534238624e-01,1.129231810289268029e-01,9.661275329794638544e-02,7.978962504097678043e-02,4.415364258634650874e-01,1.514351169794987406e-01
1.802445597623957840e-01,2.309718414303407186e-01,5.657908540795668628e-01,3.290908360505175878e-01,3.147668571868833531e-01,5.036210758015642330e-01,3.045920637101686701e-01,7.149076093369393092e-01,3.045907321719786842e-01,7.229967568470339057e-01,3.045362611961859312e-01,3.045789560136887841e-01,7.055427555840649845e-01,2.173150449795982209e-01,7.630863533142167032e-01,2.902640688329512497e-01
3.141522198315541692e-01,1.864753202471894356e-01,6.715018105278430793e-02,3.172726568553336790e-01,2.061350785564108890e-01,4.035549337535893066e-01,3.029938334884390017e-01,5.538629142038793418e-01,3.030376162353883296e-01,2.835912373269004472e-01,3.030193585668880529e-01,3.030350989295065300e-01,8.872209418335219588e-01,2.153301482737091377e-01,6.804894180168601370e-01,6.281616785416127557e-02
3.246020777832959170e-01,2.649294814352076144e-01,1.793796642908446481e-01,2.672728898986052037e-01,2.043407246864683557e-01,4.717289930841548351e-01,9.432910379906769838e-02,7.522670120823915507e-01,9.434458774743854914e-02,7.311169103494629118e-01,9.433689685062118802e-02,9.434474307741937127e-02,6.932255888218565865e-01,6.778125221356300079e-02,5.197145580221802508e-01,4.727720237086975863e-01
1.283288155496571381e-01,3.015222046668505351e-01,7.722576143233182699e-02,1.399999689275617243e-01,1.154952978862926471e-01,1.967973948370493886e-01,1.642750646465812314e-01,7.675009613534786723e-01,1.643008273099914041e-01,6.823961763584908136e-01,1.642588847153995668e-01,1.642978010961939073e-01,5.469592570137502552e-01,1.179803802139188229e-01,6.696125492565219162e-01,4.690734214100910626e-01
1.664220031701220681e-01,2.280444581899585543e-01,9.999201309439671725e-02,2.490910757521684893e-01,1.239413659277230906e-01,6.099994905442100990e-01,1.556877649238350148e-01,5.281102856741821672e-01,1.557308071066988986e-01,8.195189196469210291e-01,1.557714533371857557e-01,1.557306692089178157e-01,4.532333161825645718e-01,1.111201112176367078e-01,5.282122180651571686e-01,4.925539235905387891e-01
