1.318842613667167152e-01,1.370895734070034511e-01,8.674633928268973282e-01,7.336771856878252507e-01,6.920690056255072165e-01,9.146679036961524734e-01,1.158788426026457347e-01,6.799678356320688621e-01,1.158406010625725457e-01,1.000000000000000000e+00,1.158994917316914786e-01,1.158395630431792445e-01,1.966896862546356761e-01,8.274102230137422853e-02,7.505098363669038264e-01,8.700778393866916982e-01
4.534498613291870761e-01,6.664713443870564635e-01,4.336672596752047526e-01,1.795534743476268069e-01,8.027814301855209500e-01,1.251243598839637539e-01,5.607357401377999206e-02,7.295445651064740300e-01,5.603761280322163557e-02,4.151984125249331692e-01,5.605268809506762373e-02,5.602403915440580529e-02,5.304079232182454806e-01,4.003829694135659784e-02,7.957171670566272059e-01,1.607630723333911549e-01
4.445861528126328066e-01,4.139847241259676514e-01,3.448348011642461963e-01,3.135738831615220157e-01,6.867081835269508439e-01,8.251353987664280520e-01,7.658174972753097054e-02,3.349456519011622113e-01,7.657513922918526839e-02,6.448598093261621589e-01,7.659818168802338956e-02,7.657426012925813708e-02,3.267898541529954404e-01,5.467941391162465387e-02,4.626105198691989884e-01,2.628126530397151273e-01
8.013363982374001326e-02,5.236986634229279236e-02,1.506214750721309725e-01,3.513747801895488188e-01,2.571204142608856102e-01,5.577539522319456822e-01,6.757434984226752261e-01,4.187828552877981281e-01,6.757255993912258951e-01,3.882334893398529663e-01,6.757105193027866941e-01,6.757248541457157032e-01,7.286373727838149073e-01,4.825038900123286845e-01,5.081577553009515302e-01,1.211937156883381994e-01
3.418759762335421004e-01,2.849618085710752258e-01,6.479973765019006460e-02,2.130586289868015015e-01,2.902662307589678470e-01,6.670719766507957615e-01,1.207916235581233538e-01,3.099557801443517668e-01,1.207962859139490308e-01,5.950666445760621759e-01,1.209105877299734566e-01,1.207970086224255946e-01,9.661275329794638544e-02,8.624443590220703948e-02,4.415364258634650874e-01,2.064675489301574518e-01
2.030864822680293891e-01,1.465766210147777249e-01,1.582186327425977312e-01,1.108247422680399552e-01,2.487903805603637331e-01,5.707969627876801066e-01,3.322778228462072159e-01,4.469971837727295672e-01,3.322787408780349949e-01,2.088248818262123385e-01,3.323072430331229232e-01,3.322797970973255799e-01,8.379522512915535959e-01,2.372427531268340439e-01,5.567641749032283816e-01,9.302938541539657047e-03
5.289667861816534922e-01,5.643232585238884269e-01,6.272076439999034747e-01,1.443298969072146498e-01,5.665006012607705088e-01,5.999226401188342273e-01,4.029998176500571017e-02,2.797259878468962846e-01,4.029282498879365598e-02,6.007353955195087192e-01,4.037511632901422121e-02,4.029180092410589165e-02,2.532717650410594157e-01,2.877387424781188002e-02,4.167233382031449995e-01,2.132943826518853836e-01
7.806422711520815128e-01,6.856909729961739863e-01,5.446179552537980806e-01,8.591065292096189410e-03,4.140059720046642688e-01,7.017059067876614264e-01,4.049980064647971945e-02,8.069327566327559875e-01,4.042656118212493294e-02,8.498544383588794160e-01,4.051828940806155577e-02,4.042224306209991902e-02,5.866050905433490836e-01,3.028504947114234874e-02,5.591434251128692967e-01,6.365368438574471321e-01
2.533649168239489602e-01,4.271503362953001925e-01,2.938162517885509195e-01,2.860824742268146537e-01,7.009320686759163976e-01,8.758428637934050354e-01,7.297190815719940826e-02,2.047562249703003268e-01,7.297349753865958744e-02,7.320361500732589510e-01,7.301882740353636547e-02,7.297578966713560988e-02,2.917628641867009431e-01,5.210081112635537443e-02,3.531612344284660310e-01,2.261743107928267937e-01
3.829149281278581562e-01,3.777062165741945643e-01,3.645675580483266620e-02,3.651202749140987081e-01,6.732224799175248187e-01,5.235989853470752742e-01,7.773563038418275506e-02,4.760177863463730397e-01,7.773029633806952110e-02,5.356212663513275629e-01,7.781516214474910875e-02,7.773284691254830903e-02,2.467282232123728658e-01,5.550388183359141608e-02,5.808973286026619665e-01,2.925717325185602791e-01
