1.318842613667167152e-01,1.365842306180660159e-01,8.442183094709106994e-01,7.763636859988296557e-01,6.805547823097040094e-01,7.663752892488493451e-01,2.133541992692897793e-01,7.296480263307014713e-01,5.484856904680555090e-01,9.301561862460899777e-01,3.173886395878573463e-01,6.218905342703391348e-01,4.322580645161290258e-01,5.473411154318910121e-01,2.559493439529942904e-01,3.173886395878573463e-01,6.218905342703391348e-01,5.866741126092951397e-01
1.846686901332456610e-01,2.075525800822475286e-01,4.005795685321640320e-01,6.654546197055664081e-01,7.013233870246513568e-01,3.587790456571167130e-01,1.796075598892628022e-01,6.501836089136443508e-01,6.985273687114386121e-01,4.739818821458257614e-01,2.027572550885270442e-01,6.576842457412048759e-01,4.709677419354838523e-01,7.385214007781542023e-01,6.409680080315299788e-01,2.027572550885270442e-01,6.576842457412048759e-01,1.506451588897699256e-01
2.428057167131013050e-01,2.101873282946800092e-01,1.854368026855755525e-01,4.609089886121826574e-01,4.335127369586402324e-01,4.853638235043093996e-01,1.883752658396531388e-01,3.803714929676500489e-01,7.221450402840901006e-01,4.663552621457325853e-01,4.723610164624434393e-01,4.320546865389252034e-01,2.967741935483870774e-01,7.159533073929651437e-01,3.382022223161231800e-01,4.723610164624434393e-01,4.320546865389252034e-01,1.515955774980943804e-01
4.534498613291870761e-01,6.662760213317034941e-01,4.240376878652619141e-01,1.900001797762498335e-01,7.792841287617031654e-01,0.000000000000000000e+00,3.026363308053277024e-01,6.821421458160941143e-01,7.960544595697456316e-01,1.241059699911333386e-01,4.497334550550964316e-01,7.163669670803143319e-01,2.193548387096774244e-01,5.984435797665810242e-01,5.336214698984595994e-01,4.497334550550964316e-01,7.163669670803143319e-01,7.081275467628189713e-02
4.445861528126328066e-01,4.136415383389568934e-01,3.379934039646484423e-01,3.318181081724831394e-01,6.757741945451480881e-01,6.794700135355022930e-01,1.637173468159431877e-01,3.508962295434034928e-01,7.493748263385668906e-01,6.494672143924929975e-01,5.258390443984417573e-01,6.477001364593273358e-01,0.000000000000000000e+00,7.680933852140015006e-01,2.660328295269178689e-01,5.258390443984417573e-01,6.477001364593273358e-01,1.963721170087585066e-01
2.305222078861409729e-01,2.505854515219998468e-01,4.422915025942022321e-02,3.281817453431954412e-01,3.502044613283534780e-01,3.527708104031606062e-01,3.314072469002127264e-01,6.212481504939375565e-01,6.968602389533771202e-01,4.531820136702968682e-01,5.567073405937796871e-01,3.679383821936905719e-01,5.032258064516128560e-01,5.704280155641754391e-01,1.996542466724380294e-01,5.567073405937796871e-01,3.679383821936905719e-01,3.771646880046308214e-01
4.549859318869828861e-01,6.023012358511580233e-01,4.223379765656102847e-01,1.481820072394457455e-01,6.749879566485654792e-01,1.000000000000000222e+00,3.348380883592199098e-01,1.664148906329878663e-01,1.000000000000000000e+00,8.829914862198968706e-01,1.827283675997604107e-02,5.850441324199566751e-01,1.290322580645161255e-01,8.223086900156886259e-01,3.050706144717125756e-01,1.827283675997604107e-02,5.850441324199566751e-01,2.420001101470860005e-01
2.030864822680293891e-01,1.460768340876646421e-01,1.572345367074041711e-01,1.172727012445160533e-01,2.852548950319326870e-01,4.325948488052857588e-01,6.307933068495685802e-02,2.217664392133134044e-01,4.151153098069926273e-01,3.321048000735061234e-01,6.764568680647529142e-01,2.839895744950093892e-01,2.270967741935484008e-01,5.501945525292057937e-01,1.517718156755258896e-01,6.764568680647529142e-01,2.839895744950093892e-01,2.221428214192572304e-02
1.999436184304676511e-01,3.252338497821380403e-01,1.764672612011857211e-01,2.345456244350194730e-01,3.516054240069639292e-01,4.784078227000336803e-01,2.780787287829582510e-01,8.587778430201757907e-01,6.835232008872935694e-01,7.017953248133605992e-01,3.856217453357850822e-01,2.951962896992021967e-01,5.032258064516128560e-01,5.984435797665810242e-01,3.439930885206494704e-01,3.856217453357850822e-01,2.951962399532641612e-01,5.185083195324302618e-01
5.289667861816534922e-01,5.640681148927214617e-01,6.115034414221542924e-01,1.527272388300673356e-01,5.685774089731587821e-01,4.608658663624143337e-01,1.587817503310589018e-01,3.717340395785075913e-01,6.547652125570948556e-01,4.369799987779608985e-01,2.830609594589383882e-01,5.470938889291359075e-01,2.258064516129032195e-01,6.488326848249243994e-01,2.867761670018864617e-01,2.830609594589383882e-01,5.470938889291359075e-01,1.222311982143052811e-01
