2.642610120638266835e-01,2.759353177850244476e-01,4.422915025942022321e-02,3.472848876082865743e-01,3.502044613283534780e-01,3.747675198637852034e-01,3.960851297113929248e-01,4.720327945622466714e-01,3.959033881364673602e-01,3.941796077040818913e-01,3.959832635983262517e-01,3.958820355449175765e-01,4.563953353410068470e-01,3.958067465860093392e-01,3.518804518525713299e-01,2.390591669908704309e-01
4.065025088369985662e-01,1.747444152438068221e-01,1.615321257583759718e-01,2.567874012355613189e-01,1.628770208770942141e-01,7.531385451018088872e-01,2.549580569932235474e-01,5.366075529501541652e-01,2.550404312307573695e-01,7.690302885514338493e-01,2.550627615062761588e-01,2.550429382797381739e-01,5.615310502893282596e-01,2.561927442882445116e-01,5.018031626711643156e-01,4.189721548338590229e-01
1.954569765540155046e-01,2.474488863432336150e-01,5.657908540795668628e-01,3.484161096401612312e-01,3.147668571868833531e-01,5.926844238670545550e-01,6.856657464998414664e-01,6.425648735225961694e-01,6.857175564393713785e-01,6.139645690362831587e-01,6.856903765690376407e-01,6.856970140021387827e-01,7.645349498265281429e-01,6.863952892470612799e-01,7.032457682765995699e-01,2.068765587701758557e-01
6.823015382037194154e-01,2.742341935261384256e-01,3.839784867336668017e-02,2.511310148989354118e-01,2.365073287145484926e-01,7.236902176755584115e-01,2.334222708931865120e-01,5.206913366040115676e-01,2.334504418682641358e-01,7.284178186345177108e-01,2.334728033472803499e-01,2.334584863017926670e-01,5.518411280952533193e-01,2.331752363917715676e-01,3.384853584499198931e-01,5.110454959133667874e-01
9.793364232319329288e-02,1.228742155579557738e-01,2.232233869580402610e-02,5.656110159373599622e-01,3.692682801331885756e-01,6.711097176074907189e-01,5.095707167394505355e-01,8.449295517104655762e-01,5.096209526092003728e-01,7.145183992740945511e-01,5.097907949790780879e-01,5.096172642143534937e-01,7.432171505708577985e-01,5.104749272318613862e-01,6.913962069404235855e-01,4.535708492091625188e-01
4.418653778188021963e-01,2.175048986795277972e-01,4.385460044973485405e-01,5.090496381663718317e-01,4.334188131101899266e-01,8.862369025456966476e-01,4.338504028295803727e-01,3.133242730764802531e-01,4.339446943340031226e-01,8.326637156930388750e-01,4.339748851824013487e-01,4.339450732775837483e-01,5.615309911467396553e-01,4.325344748468420430e-01,3.956723718549501889e-01,2.741715370440748756e-01
2.441630646997247078e-01,1.492344444129757031e-01,4.571327946282263688e-02,3.212667808751681342e-01,1.708033769571066784e-01,7.912275472431402612e-01,2.957358500922396827e-01,5.970896524665016969e-01,2.955580206069062243e-01,5.412097100747638168e-01,2.955648535564852075e-01,2.955529692617094306e-01,5.910853129812634332e-01,2.968688766743362017e-01,4.404944998239992415e-01,5.346351241300761892e-01
1.910475578789051498e-01,3.201528708742503726e-01,6.398650998570219739e-02,2.861991740643041737e-01,3.537956192555871127e-01,5.477758215058039504e-01,1.760227373133452233e-01,5.666213098706638363e-01,1.760145966148757291e-01,6.178737881876460447e-01,1.760669456066944472e-01,1.760154829518837394e-01,6.889534088562512260e-01,1.758346145214712553e-01,4.415250851331875559e-01,3.387602975222525070e-01
8.812841278800603861e-02,2.210884750250605990e-01,2.125033115018777341e-01,4.807693635467562565e-01,3.731349480158727694e-01,4.584625257529872933e-01,3.218258930125332817e-01,5.416098272663227853e-01,3.217032597365990232e-01,7.442719536149801085e-01,3.216736401673638834e-01,3.217050527121958492e-01,2.732558650155487712e-01,3.233980123998905221e-01,3.611540215939279541e-01,8.239913768475310984e-01
7.496918845671696197e-02,-2.976190970964912030e-02,1.668543959828467649e-01,1.183258245340957249e+00,7.701017794213398382e-01,7.924673403975317498e-01,1.873430316774795656e-01,6.034560723908648505e-01,1.869921828714036227e-01,7.195134861230807477e-01,1.871129860339304229e-01,1.869810118277764333e-01,6.468024247397943238e-01,1.860655298424715998e-01,6.316330761597304111e-01,8.157073148290543418e-01
2.859647534778655964e-01,3.847786844597170797e-01,9.791800908141892190e-01,4.490951466542640880e-01,5.942880415747784362e-01,6.439862695873785903e-01,1.553268488793331237e-01,5.056844581437540675e-01,1.552913733095629412e-01,6.330763071096133787e-01,1.553138024238362724e-01,1.552798887648189075e-01,4.786822155299734760e-01,1.566432535814640814e-01,5.095312632364668026e-01,3.901635203322039724e-01
1.877437609627691795e-01,3.031460884958053770e-01,1.427603225796749420e-01,9.502237450020523113e-02,2.284655415860088468e-01,1.580904657742006059e-01,2.315354714940176528e-01,4.929513962480465139e-01,2.316292122420368638e-01,4.476056027727078890e-01,2.316317991631796913e-01,2.316322370482248871e-01,4.922481066016821671e-01,2.325513898797846868e-01,4.765585708227542128e-01,2.465677044893943015e-01
1.198901027730485125e-01,1.909015275348947271e-01,2.126838099829795603e-01,2.748869537455567169e-01,1.864829425443339517e-01,6.874611417628564425e-01,3.152101300460796174e-01,5.384266728158877413e-01,3.152482877228161562e-01,6.539255289390600856e-01,3.151464332995553841e-01,3.152530975276024994e-01,7.630814614974166243e-01,3.151955612273933949e-01,4.832559602980301960e-01,3.437234532586402325e-01
2.044698021892195072e-01,3.044215870373472299e-01,1.358107554504902892e-01,1.289590354564467134e-01,1.008404550977992642e-01,6.700248142467857271e-01,1.727839687482428110e-01,5.325148385668478923e-01,1.727850185871857569e-01,7.208166121957130246e-01,1.728870292887026705e-01,1.727907605712262207e-01,6.327520375583848278e-01,1.729625759083026626e-01,3.575476333611762314e-01,4.389847364092626658e-01
2.881799943767612837e-01,3.256802880209270779e-01,5.470065579282655521e-02,2.737554555364298814e-01,3.591819477818805062e-01,8.487808169318431517e-01,1.522575994088087303e-01,4.179171704820050515e-01,1.522800348915595015e-01,8.081225330872403578e-01,1.522175732217572186e-01,1.522879663027564834e-01,4.949128056337581683e-01,1.519010152369269506e-01,2.220504125831621600e-01,5.555572239429626968e-01
2.422852565636322564e-01,2.210882722882226703e-01,6.169830706459789732e-02,3.993211010745238987e-01,3.521578051330611636e-01,8.137011796916828743e-01,3.167199042526703257e-01,5.629831811626897498e-01,3.167801490322136315e-01,6.749918500769818142e-01,3.168200836820084243e-01,3.167873008732265960e-01,6.686045722486904097e-01,3.167840670438207828e-01,4.023698242206483755e-01,4.497880067916166236e-01
3.210896245479164524e-01,2.580781354666046301e-01,7.568302081615569943e-01,5.972849566525999521e-01,5.635874663116258176e-01,7.885926675190542134e-01,1.659767646720204937e-01,6.325602693785121744e-01,1.659993399255971225e-01,8.476490027510854564e-01,1.660251046025103538e-01,1.660059232600431534e-01,4.559108983738950904e-01,1.697378337369490064e-01,3.719731862921769050e-01,5.596573258237127479e-01
2.395189536394135565e-01,3.061221841804563359e-01,9.619854013709866480e-02,1.097282609145762144e-01,1.655063441475981278e-01,5.880347407338271104e-01,2.162516433144218153e-01,4.843109932239038073e-01,2.163194693162467930e-01,6.322076182537330613e-01,2.162342994083419623e-01,2.163308724490761725e-01,5.387597331332498740e-01,2.177006608586125047e-01,3.225141476716100186e-01,4.112792027310150922e-01
4.339683595767160340e-02,9.098594107206323112e-02,3.695818354040206200e-02,9.898192778903802669e-01,6.770374022460328156e-01,5.322380512212632198e-01,1.225259416091230902e+00,7.653480258857896512e-01,1.224989975036327117e+00,2.884135117755410871e-01,1.224937238493723823e+00,1.224958862530567183e+00,8.730620784001887902e-01,1.225226008286684376e+00,7.171560599982171880e-01,2.622633170501489919e-01
1.662066411487704287e-01,3.375851573279412543e-01,3.325811694426941134e-01,5.972849566525999521e-01,6.943134010138618528e-01,8.209857236292341653e-01,1.526881745621621045e-01,5.570714579371380815e-01,1.526211179625258096e-01,7.855358540127655997e-01,1.528033523878791211e-01,1.526290491453859977e-01,4.932170396784998356e-01,1.539273022029729598e-01,3.250900763760129486e-01,5.912892144970791630e-01
4.156830322901898800e-01,7.130099492900422442e-01,4.879617637488527504e-01,6.334843378498433708e-02,8.479061175324913435e-01,4.042157337714598064e-01,4.349060064313536866e-02,7.617100082013035234e-01,4.338231897660366210e-02,6.589205892769561812e-01,4.351464435146430720e-02,4.336622322549937847e-02,5.203489401070948706e-01,4.759069639693006004e-02,5.466255422018919674e-01,3.251447172039867994e-01
3.271359322843667705e-01,1.781462177405387648e-01,9.677848346653680767e-02,2.533937351399373483e-01,1.425919197993783527e-01,7.871719194440447431e-01,3.425437034617370702e-01,5.334242874762260556e-01,3.426107482338311416e-01,7.607774925652219800e-01,3.422594142259413053e-01,3.426185522288551222e-01,6.225775009694216600e-01,3.422048494227107884e-01,4.616177566823709277e-01,4.366980926857845779e-01
8.618376383012132935e-02,3.095236217508794407e-01,3.023351744095844826e-02,3.099545605564211215e-01,3.242409149435161453e-01,3.076048962038600010e-01,2.819505840961970544e-01,7.476126896739132555e-01,2.820382106762003849e-01,7.225540164185634273e-01,2.821757322175731941e-01,2.820480635599015296e-01,6.540697481001691571e-01,2.828299017588273845e-01,5.765069189209808265e-01,4.474213438556340905e-01
1.688020560375154688e-01,2.653058253774486230e-01,3.487888274341437167e-02,3.348417214349170834e-01,2.892862699532048332e-01,8.386546633256961591e-01,3.244093439326554140e-01,5.720781698621606459e-01,3.245042245431186134e-01,7.751112696091312371e-01,3.245188284518826238e-01,3.245180656753519077e-01,8.842054593520785044e-01,3.242715649922446874e-01,4.781040399988079059e-01,2.944678436054137260e-01
3.137671145078599899e-01,2.546765762540775802e-01,3.909094297573230681e-01,4.355204822717673174e-01,3.464257279472584550e-01,7.286113237298255108e-01,5.512225456044854699e-01,8.030922928271146954e-01,5.513187764389575474e-01,6.415463084486542344e-01,5.512970506995306108e-01,5.512956461896478810e-01,7.577519747193790511e-01,5.530338200173482432e-01,8.943843446123298513e-01,1.944129650775693330e-01
5.171059269436352190e-01,4.664110776867881336e-01,1.576563690144506813e-01,1.334839235839644367e-01,1.323229123689144693e-01,7.285337716209925318e-01,1.581121162141247982e-01,5.570714579371380815e-01,1.581986127726403013e-01,7.271148251173313870e-01,1.583263496175468521e-01,1.582105568989116695e-01,7.112402890452225179e-01,1.578430485913618897e-01,4.420401576713146596e-01,3.180037405617338053e-01
3.125422631748775437e-01,2.240644490676105549e-01,2.802404696065738943e-01,5.350680210767424505e-01,4.911906916838062465e-01,8.536886980717266482e-01,1.596533510226703645e-01,5.488859181470413517e-01,1.596953281326251584e-01,8.711043441703527623e-01,1.596652770740714655e-01,1.597032545796822633e-01,5.067829898927971310e-01,1.611970819056036119e-01,3.276661937516709422e-01,5.674220513897583196e-01
5.210530331377116742e-02,1.543366007686117480e-01,1.927393495152097402e-01,4.174209297617719194e-01,2.517847913331987542e-01,6.144219403637856125e-01,3.982097244051273077e-01,7.012277976614680330e-01,3.981985859947729245e-01,7.119122531731859604e-01,3.981590060309876389e-01,3.982013319301752063e-01,5.571705853019939259e-01,4.008348657348310695e-01,3.482740007294036211e-01,4.918144792838914925e-01
2.690482216747604460e-01,7.610499635408188301e-02,6.737021611300506585e-01,7.839365919119281045e-01,5.157625316533578363e-01,5.035647718892857228e-01,2.916955055517920781e-01,6.116416121809615802e-01,2.917358149274550394e-01,5.225323296849175847e-01,2.917154811715481078e-01,2.917357869875732423e-01,5.096899074084264569e-01,2.932987998700374299e-01,3.250901392664293788e-01,3.334990560912287072e-01
1.861733667960242533e-01,2.457481270106537108e-01,1.131328879470819282e-01,1.843889150183271042e-01,1.953850176760605351e-01,5.578114976516412860e-01,1.444306032670836792e-01,5.679855109906002397e-01,1.443047495231860600e-01,6.211314708137817275e-01,1.442677824267779851e-01,1.442989626261582115e-01,6.075581807111909427e-01,1.457072660952395959e-01,3.817620172429161407e-01,5.618708854948406550e-01
3.007191249886853601e-01,2.240644896149775189e-01,5.661615318205768382e-02,4.208145958573958900e-01,3.034968121020766851e-01,7.455052342517798358e-01,2.295989710375039294e-01,4.643020624944544927e-01,2.296484869501414505e-01,7.953089814244385103e-01,2.296234309623428615e-01,2.296567012904254801e-01,4.190892531789962572e-01,2.306622654085888624e-01,3.044822065078638396e-01,4.507240320606745176e-01
2.019534893195938929e-01,1.917516436432975258e-01,9.730871718270940607e-02,8.676472984479102202e-01,7.607355299081453026e-01,5.190638039589368091e-01,4.400145890174390062e-01,5.429741671656249657e-01,4.398088796743260809e-01,5.058095456152097436e-01,4.398326359832648302e-01,4.397981251489536114e-01,5.041182908607211299e-01,4.401958961785411573e-01,4.211747515341022208e-01,5.233180644848203222e-01
1.916794131229790366e-02,2.570148618469071389e-01,1.434652976317964124e-01,7.217196563360714912e-01,7.268714905319999531e-01,6.707997362093052196e-01,1.341406436169785277e-01,7.703501891784745315e-01,1.342401211430666041e-01,7.460093313267406323e-01,1.342259363150496432e-01,1.342544243699845263e-01,7.887596961691287767e-01,1.345178880660245491e-01,6.383307800871058646e-01,2.778243762832412478e-01
1.401197715266170873e-01,2.198123277256378294e-01,5.733872346857773333e-02,6.617648886467111247e-01,5.987038236670949587e-01,2.813080904719231778e-01,2.233327889087327045e-01,5.197817211593980247e-01,2.232510873487293379e-01,5.496796583916266909e-01,2.232635983263596968e-01,2.232516073403447709e-01,1.458332698782598413e-01,2.243335309545096412e-01,2.941781772381584226e-01,7.515359057147850130e-01
2.757270380733238824e-01,3.193024303869113067e-01,1.002988838257933835e-01,1.923074692414501463e-01,2.723974007868088520e-01,7.465902448244712275e-01,2.230901406489722016e-01,4.592996771547976920e-01,2.231568627319711617e-01,7.831469397757757633e-01,2.232635983263596968e-01,2.231647466949450709e-01,3.095931323859293371e-01,2.241725869281955830e-01,4.137042501282799378e-01,5.721693596079018285e-01
5.426205945450740531e-01,3.346076019380577193e-01,2.763862260642206414e-01,2.126697419924474808e-01,4.211509972875058239e-01,1.263949292991621842e-01,9.686451592174238900e-02,8.217371334601115684e-01,9.691010201697580762e-02,4.080790668311380376e-01,9.673640167364006004e-02,9.690702463294320612e-02,7.209303295244802179e-01,9.842221262028871820e-02,4.956209086244327544e-01,2.349648725355842349e-01
1.849985980339420300e-01,2.266154056033246322e-01,2.693079035245429242e-01,4.276019280486442753e-01,3.412751618927263308e-01,7.116140167026827612e-01,2.718095602744969863e-01,4.693042257871349321e-01,2.718729979360949844e-01,6.786838903866015960e-01,2.719665271966525966e-01,2.718781715014085276e-01,4.171511504549967331e-01,2.733482721545054672e-01,2.091705174994764604e-01,4.627218014943163538e-01
1.023912601877961515e-01,9.353831676564422493e-03,1.733326543269562703e-01,3.880091569330290646e-01,3.705091639048863073e-02,6.192653524109945629e-01,8.056102955154589296e-01,6.616644108544087466e-01,8.056884221209248409e-01,7.759800379982771945e-01,8.056903357086820927e-01,8.056838660786276307e-01,3.827519858086154692e-01,8.078626432334824470e-01,4.832560231884519553e-01,5.344917537973374877e-01
1.748132713816158978e-01,2.309885608374818433e-01,2.574535725240961193e-01,3.246607231480447275e-01,2.356505798708683486e-01,4.613685540615479752e-01,4.261202986481311128e-01,6.994088443309693925e-01,4.258994517901329435e-01,3.418395068441670848e-01,4.259414123790540296e-01,4.258777443947280861e-01,8.323643756137704131e-01,4.268629145439118977e-01,5.610510322424704377e-01,3.119646718567559707e-01
1.742441827056772641e-01,1.823980147035696719e-01,1.722093820427158042e-02,6.843893292842055942e-01,5.332372678396444243e-01,6.669248741331967878e-01,4.838526787029133192e-01,5.079582191965572591e-01,4.838688460279369496e-01,5.053751879317258666e-01,4.840167261865840898e-01,4.838685221037762330e-01,6.603683158115030150e-01,4.832780663940147159e-01,4.399794272858730260e-01,2.966463232553239737e-01
1.294795121734663712e-01,2.746595759592775909e-01,1.879163513522707218e-01,4.660634771323848291e-01,4.339015000183081838e-01,6.777744122672504368e-01,3.581461539079428547e-01,6.016371190603657659e-01,3.582034997332242399e-01,7.529590542624962080e-01,3.583263496175450591e-01,3.582052682738741667e-01,7.199612781624804558e-01,3.581270871643357223e-01,4.389489048671069149e-01,4.755738994209889881e-01
2.904109557449571222e-01,3.380101342874072268e-01,5.965409959672513668e-02,1.730766946995796474e-01,1.653008006531653251e-01,8.558586498446523194e-01,2.434812963374510253e-01,3.842655069004967672e-01,2.435515550911078186e-01,7.173417507278340155e-01,2.436820083682006144e-01,2.435567476161026867e-01,4.074612874035106191e-01,2.432550887453052146e-01,5.038639559470232676e-01,4.559779707833517270e-01
4.826466582375740777e-02,3.039963262463092342e-01,9.687593966199416901e-03,8.178735290454226536e-01,8.113783161414143130e-01,6.932733875776144750e-01,1.517533930593895075e-01,6.871305901575657238e-01,1.518397063539188019e-01,7.974807168196852425e-01,1.519665220891079638e-01,1.518550019681722540e-01,6.395349830942367308e-01,1.513516953552314082e-01,5.832044341770954432e-01,4.015472678859696720e-01
5.327751605822877989e-02,7.925339402246991960e-02,6.639652938696576356e-01,8.744346306391586054e-01,6.050179564702440338e-01,6.173278693435939601e-01,6.048299052433445677e-01,3.215097573548351129e-01,6.050047162516862809e-01,7.746769649478228992e-01,6.051882845188271132e-01,6.050145202882384332e-01,1.778101314038957881e-01,6.059726813844180660e-01,4.441008880567514083e-01,2.096386934221202147e-01
2.893177873650860654e-01,4.766154309454299076e-01,4.329855210592168518e-02,2.601810673311857336e-01,5.195434429787635366e-01,8.620582588885463693e-01,1.571940690740947222e-01,6.539336232748742539e-01,1.571728531347841851e-01,8.398306174705374438e-01,1.573221757322173231e-01,1.571792750165361130e-01,5.721899647028141356e-01,1.572138428610182492e-01,5.162287156021649892e-01,4.985726690759126334e-01
1.815369814431198603e-01,2.091829975075327475e-01,2.454263587936155733e-01,3.800906027099060225e-01,2.723715376981079572e-01,7.955672489781839829e-01,2.408750866839992621e-01,5.884493604658422861e-01,2.408836428073645175e-01,7.453577948015135402e-01,2.408368200836818740e-01,2.408874982259688879e-01,7.136628287363291356e-01,2.428127857551968805e-01,3.292116629277241913e-01,5.269057182998475586e-01
8.683869241825596941e-01,1.139455453313789945e+00,7.455225274835379778e-01,4.581449229092617870e-01,6.181928860988215035e-01,4.364538275621909769e-01,1.703424252241800274e-02,4.529331462069410286e-01,1.688344465115526605e-02,5.442501873480685148e-01,1.707112970711298361e-02,1.687205276307232604e-02,3.914729157832843587e-01,1.793797374652872367e-02,3.353940427552952741e-01,4.747820911581359105e-01
1.550940374258634735e-01,3.235544300867800871e-01,4.704174046398655884e-01,2.680996215543087757e-01,3.717013161725866155e-01,8.467142427443450359e-01,3.809266419087349864e-01,5.793543717663713899e-01,3.809635144878284474e-01,8.322293845206447660e-01,3.810878865389656367e-01,3.809533851216932443e-01,4.728682030709390194e-01,3.816537208048191854e-01,6.223595064183742309e-01,4.314071003054389952e-01
2.580298638949442558e-01,2.049317276602814764e-01,1.872197303128006751e-01,2.443436827076870266e-01,1.856920765160854359e-01,6.075635404397448092e-01,2.553821057451074461e-01,3.633469607264392387e-01,2.553910539165633042e-01,5.913779694950760391e-01,2.553974895397488343e-01,2.553955690694440506e-01,3.294574137411956372e-01,2.562171957220025775e-01,1.076764486635233276e-01,4.838709435981518037e-01
5.053201873311083947e-01,4.931969119854699990e-01,2.587479134548086868e-01,2.466064029486889631e-01,4.763923768137674486e-01,3.093614070075312306e-01,4.558045479981687742e-01,5.447930927402508949e-01,4.557920859355272802e-01,3.346725785555806354e-01,4.557322277883125716e-01,4.557877641300030480e-01,5.649225230572565426e-01,4.541461927777814545e-01,5.662029525416922837e-01,2.367047444329306027e-01
