1.846686901332456610e-01,2.080163862848538880e-01,4.094490046333068012e-01,6.288661891242526281e-01,7.153583584405618367e-01,4.947496376396167683e-01,1.684968277208440668e-01,7.559312556324484511e-01,5.646258503400076734e-01,4.861898674874935433e-01,2.066377040140587873e-01,7.295364999067914802e-01,5.615384615384615419e-01,6.076923076923321787e-01,9.190104261247646900e-01,2.145271235560635148e-01,7.295364999067914802e-01,1.999321702295918657e-01
2.428057167131013050e-01,2.106495924232855976e-01,1.873347635167776637e-01,4.355670103092865730e-01,4.150427232487796658e-01,6.251611938265468904e-01,1.773832763945932811e-01,4.422361565931360872e-01,5.839002267549631142e-01,4.775996540588803296e-01,4.767826375253627624e-01,4.362031816638243242e-01,3.538461538461538658e-01,5.874125874125866176e-01,4.628905558234228668e-01,4.819856592786133653e-01,4.362031816638243242e-01,2.011935400365561510e-01
4.549859318869828861e-01,6.025340022769738457e-01,4.319124710168283920e-01,1.400345740039847797e-01,6.858265175690587689e-01,1.155355311857959588e+00,3.258296730112277828e-01,1.934810652060585667e-01,8.106575963740851876e-01,9.468762257046278163e-01,2.178297250266192364e-02,6.350995584289056417e-01,1.538461538461538547e-01,6.829836829862188097e-01,4.129774368851013566e-01,3.151063989006686050e-02,6.350995584289056417e-01,3.211759845061494811e-01
3.849210042573154023e-01,5.740199302664228398e-01,4.396069634506689222e-02,1.151202749140876058e-01,5.291390904370096848e-01,6.215319769523626192e-01,1.553196681308008920e-01,4.837860471553465658e-01,4.721088435372848835e-01,4.939580543258012546e-01,7.295609735986352540e-01,5.401324923471637618e-01,3.153846153846153744e-01,4.860139860140861856e-01,3.375000268220917921e-01,7.322502959304462156e-01,5.401324923471637618e-01,2.595995707074264525e-01
3.141522198315541692e-01,1.869514626169656857e-01,6.521518819747554319e-02,2.998281786941685567e-01,1.600675536853057856e-01,5.408791434587270075e-01,1.266471449487625023e-01,5.522825352349962635e-01,4.739229024964970449e-01,4.376284344032038143e-01,5.571660233384663208e-01,1.593820882621583834e-01,4.000000000000000222e-01,5.233100233077720986e-01,4.242621070222387658e-01,5.615696899193132197e-01,1.593820882621583834e-01,1.560418860608262515e-01
3.731752465164687727e-01,4.376821005911940565e-01,1.974696869387922715e-01,1.056703128356004662e-01,1.861920975498669861e-01,6.045097739395399739e-01,2.420693020985851263e-01,8.704130780329024653e-01,5.346938775509215702e-01,6.648581948722197543e-01,7.963657539823647546e-01,2.132451279805969158e-01,5.461538461538461009e-01,4.965034965035783898e-01,4.828124747922000193e-01,7.983907506428835621e-01,2.132451279805969158e-01,6.119518796313309084e-01
2.822982620839007417e-01,2.720888554659648406e-01,4.368093305035455898e-01,1.305844021826789714e-01,1.498505472404114691e-01,2.498065651593204262e-01,3.401659346022398722e-01,2.252815033249739862e-01,5.725623582787875421e-01,-4.767776048908395348e-02,1.836912436934083903e-01,1.024284550864598131e-01,5.153846153846153300e-01,6.235431235455735077e-01,7.094184061753792125e-01,1.918088493407894557e-01,1.024284550864598131e-01,1.718181330673296259e-01
1.685997181216435381e-01,1.044471503495485176e-01,1.857022452459005379e-01,5.635740929043224767e-01,3.735793897760331106e-01,5.912457158763313458e-01,1.287213274768248539e-01,3.723169026787709335e-01,4.843537414965339849e-01,4.054253777537776826e-01,6.436233206041959143e-01,3.658280141135894503e-01,8.769230769230769440e-02,5.391608391608997408e-01,4.565103893685646952e-01,6.471672313155640843e-01,3.658280141135894503e-01,1.307069460485840717e-01
4.803944109023709774e-02,5.002895654829710159e-02,4.804640842825521063e-01,3.539518900343736618e-01,3.249378666675619698e-01,4.624737668421365910e-01,7.564665690581762192e-02,5.500649001875745903e-01,4.489795918366326077e-01,3.490752120896262745e-01,1.315430085084234868e-01,3.104635906354147323e-01,6.692307692307691847e-01,5.580419580420539205e-01,5.544270956060932676e-01,1.401791909873870701e-01,3.104635906354147323e-01,4.801072531317857051e-02
6.956646795889595003e-01,5.693386129058286560e-01,3.224257841483867404e-01,8.591086266377923053e-02,4.941621685319126378e-01,4.940864591361249225e-01,1.880592158772600442e-01,4.955856104175668797e-01,6.462585034013272889e-01,3.575832162113177781e-01,5.639025027098836240e-01,4.750552725123635689e-01,2.923076923076923239e-01,5.454545454547314876e-01,3.758679264811362053e-01,5.682391798304726738e-01,4.750552725123635689e-01,1.269652600171080059e-01
4.789765509307903901e-01,3.335285091299525773e-01,3.854085123354424880e-01,1.666666666666789531e-01,3.303301332237569277e-01,8.075420680932212658e-01,2.140881730929606874e-01,5.547931512491333095e-01,5.510204081631400186e-01,7.363336889327066759e-01,5.280401766618738613e-01,3.203093223492716746e-01,2.692307692307692180e-01,6.124708624686263647e-01,4.513888717801470829e-01,5.327334789175068863e-01,3.203092684551012148e-01,5.170289839889343764e-01
1.663932983957562839e-01,2.252779418832928371e-01,2.166317592582917284e-01,1.460483197084521123e-01,5.135475240237195038e-01,5.655650530985687485e-01,4.174800715838955512e-02,3.853299414146342805e-01,-1.133786850346041319e-03,3.831689234997256999e-01,4.431414686435479755e-01,5.291390950834893303e-01,3.923076688326323502e-01,4.545454545461780071e-02,4.359808579535613404e-01,4.486790277154169004e-01,5.291390950834893303e-01,1.221978056451392680e-01
8.385286014111974218e-02,7.050918987198470655e-02,3.720174980069759774e-01,6.297250859106582332e-01,3.722681864210626301e-01,5.854150439340739531e-01,7.586017569546754657e-02,4.117955439678930851e-01,4.149659863944634708e-01,4.183106960152171983e-01,1.906793854970290081e-01,4.433775734398315294e-01,1.192307692307692374e-01,5.157342657342951497e-01,5.507812540357315267e-01,1.987274990815950382e-01,4.433775734398315294e-01,6.126578324970044509e-02
5.184691524753165526e-01,4.780572770116472414e-01,8.503248392595569305e-01,1.615120274914212395e-01,5.930861269800478119e-01,3.278711357460055709e-01,1.785017081503212921e-01,7.303234319863962654e-01,5.416666666665150842e-01,2.874537391556301058e-01,5.049357616610752331e-01,6.145696795824600045e-01,2.384615384615384748e-01,5.987762237762126460e-01,4.804686292384945379e-01,5.098588207681946649e-01,6.145696795824600045e-01,3.575402847023888553e-01
2.602133928935867480e-01,2.498537140640161025e-01,1.866628112516237059e-01,5.309278350515533873e-01,6.488133380673026807e-01,6.089311693548051796e-01,1.986334797462205870e-01,7.983597724138551399e-01,2.653061224488055814e-01,6.344019702839343022e-01,5.661569858227299967e-01,6.725828020580904010e-01,3.076923076923077094e-01,2.615384615385210054e-01,6.497396031808508887e-01,5.704712437242338563e-01,6.725828020580904010e-01,6.121661449615922734e-01
5.749598675586425900e-01,8.086180477298078317e-01,1.366583278620083219e-01,2.465637836259761961e-01,6.386729584075316879e-01,7.400242487732635599e-01,1.113958028306427650e-01,4.855435039040312262e-01,3.299319727890406284e-01,6.270036519491168914e-01,6.524430152079692125e-01,6.741723997936288626e-01,3.307692307692307598e-01,3.531468531469954542e-01,4.739583710001598060e-01,6.558992203763418516e-01,6.741723997936288626e-01,2.382985013162404186e-01
2.688789766759173139e-01,6.002673942360539083e-01,2.440034510328802086e-01,5.352235774404054958e-01,9.596831680871118486e-01,4.483254040593587231e-01,2.434114202049784126e-01,6.025357380083256054e-01,4.020408163264619361e-01,3.590628658299099274e-01,3.420375896064298260e-02,9.515233159918055073e-01,2.399999999999999911e-01,3.678321678322618027e-01,8.294270856719871965e-01,4.380791052696020316e-02,9.515233159918055073e-01,3.309109692617647758e-01
2.492734191760095919e-01,1.456992576555926344e-01,1.909584545131997879e-01,3.977663230240637837e-01,2.297130586390285778e-01,5.074886378781364726e-01,1.101756954611801120e-01,4.412947585888926660e-01,4.965986394556693995e-01,3.458692805415652938e-01,8.389016867395371335e-01,2.291392783236640973e-01,4.000000000000000222e-01,5.664335664336022091e-01,3.040364427595494412e-01,8.405036940283279190e-01,2.291392783236640973e-01,1.035109001546531959e-01
3.029979433464512484e-01,7.217670829073836725e-01,2.577256009558327454e-01,1.735397286431594743e-01,6.651366750142044815e-01,3.857632317071366668e-01,1.432406051732613150e-01,6.888992024727089714e-01,3.142857142855746133e-01,3.316892701181758940e-01,6.285854166344571059e-01,6.874172367457140886e-01,4.615384615384615641e-01,3.027972027973646618e-01,7.981770513993116101e-01,6.322788685252460628e-01,6.874172367457140886e-01,1.805247167307288958e-01
