2.642610120638266835e-01,2.759353177850244476e-01,4.422915025942022321e-02,3.472848876082865743e-01,3.502044613283534780e-01,3.747675198637852034e-01,2.785744590581487046e-01,4.551914399082312990e-01,6.978297161938371573e-01,2.422633325479709443e-01,5.533816929528614370e-01,3.679383821936905719e-01,4.508670520231214396e-01,6.159663865545326189e-01,2.438080101560582413e-01,5.533816929528614370e-01,3.679383821936905719e-01,3.402628792396938384e-01
4.065025088369985662e-01,1.747444152438068221e-01,1.615321257583759718e-01,2.567874012355613189e-01,1.628770208770942141e-01,7.531385451018088872e-01,1.158252015274001678e-01,6.041901573988761598e-01,7.370617696161616550e-01,7.043006362391570629e-01,5.129017999872531597e-01,1.726861220958082477e-01,0.000000000000000000e+00,7.941176470587834046e-01,3.087707527518408490e-01,5.129017999872531597e-01,1.726861220958082477e-01,6.340080803848833213e-01
1.954569765540155046e-01,2.474488863432336150e-01,5.657908540795668628e-01,3.484161096401612312e-01,3.147668571868833531e-01,5.926844238670545550e-01,2.592278319898184691e-01,4.872342253229779985e-01,8.597662771285285999e-01,4.752730479379142503e-01,7.644647477235255728e-02,3.159797446976275737e-01,0.000000000000000000e+00,8.050420168067375926e-01,3.575851451226075284e-01,7.644647477235255728e-02,3.159797446976275737e-01,3.315065164923068353e-01
6.823015382037194154e-01,2.742341935261384256e-01,3.839784867336668017e-02,2.511310148989354118e-01,2.365073287145484926e-01,7.236902176755584115e-01,1.571913449299984222e-01,5.327103070876502144e-01,6.389816360601798806e-01,6.314850596717918041e-01,6.142530988207877130e-01,2.424736416482953238e-01,5.086705202312139518e-01,7.069327731090879752e-01,3.066598606659207693e-01,6.142530988207877130e-01,2.424736416482953238e-01,7.085862512268232827e-01
9.793364232319329288e-02,1.228742155579557738e-01,2.232233869580402610e-02,5.656110159373599622e-01,3.692682801331885756e-01,6.711097176074907189e-01,9.970301230379163826e-02,6.831877841924121064e-01,2.921535893154896257e-01,6.726334562627171998e-01,6.260361572704986610e-01,3.962608838671752842e-01,5.202312138728324431e-01,3.042016806722358524e-01,3.432310789383501426e-01,6.260361572704986610e-01,3.962608838671752842e-01,7.892993958838934176e-01
4.418653778188021963e-01,2.175048986795277972e-01,4.385460044973485405e-01,5.090496381663718317e-01,4.334188131101899266e-01,8.862369025456966476e-01,1.902135482953326573e-01,3.258702571913936197e-01,7.551474680050205279e-01,6.632787388301610854e-01,4.117873938538130218e-02,4.215272438294048740e-01,3.352601156069364152e-01,7.927170868318853536e-01,4.318181920667085727e-01,4.117873938538130218e-02,4.215271609195081481e-01,2.710313775031074068e-01
2.441630646997247078e-01,1.492344444129757031e-01,4.571327946282263688e-02,3.212667808751681342e-01,1.708033769571066784e-01,7.912275472431402612e-01,8.859567246500148485e-01,2.612097109652675719e-01,6.752921535894529370e-01,5.304914917278922282e-01,3.171339489607210016e-01,1.963730485212553667e-01,1.988439447480133404e-01,6.773109243696353587e-01,2.644948041335271061e-01,3.171339489607210016e-01,1.963730485212553667e-01,8.342636212979213095e-01
1.910475578789051498e-01,3.201528708742503726e-01,6.398650998570219739e-02,2.861991740643041737e-01,3.537956192555871127e-01,5.477758215058039504e-01,1.898599915146519379e-01,6.137413543449241615e-01,7.193238731218798421e-01,5.091777236672044848e-01,8.071984463017018996e-01,3.779736178635189070e-01,4.797687861271676679e-01,7.405462184873385922e-01,4.736842613836689253e-01,8.071984463017018996e-01,3.779736178635189070e-01,4.689735443283373217e-01
8.812841278800603861e-02,2.210884750250605990e-01,2.125033115018777341e-01,4.807693635467562565e-01,3.731349480158727694e-01,4.584625257529872933e-01,3.915994908782636230e-01,4.938891626078927288e-01,6.994991652754833922e-01,3.479975597234676865e-01,5.104249196957066914e-01,3.665119671627068421e-01,4.797687861271676679e-01,7.142857142856655628e-01,5.201238872739131214e-01,5.104249196957066914e-01,3.665119671627068421e-01,6.041576736263034597e-01
7.496918845671696197e-02,-2.976190970964912030e-02,1.668543959828467649e-01,1.183258245340957249e+00,7.701017794213398382e-01,7.924673403975317498e-01,9.898175647009566092e-01,4.581493502830169540e-01,7.245409015026780253e-01,6.529125464446885463e-01,4.335162321158092524e-02,7.159595229737631961e-01,0.000000000000000000e+00,6.974789915965402542e-01,4.937377361999106817e-01,4.335162321158092524e-02,7.159595229737631961e-01,1.150733868413935435e+00
2.859647534778655964e-01,3.847786844597170797e-01,9.791800908141892190e-01,4.490951466542640880e-01,5.942880415747784362e-01,6.439862695873785903e-01,2.873992363173556441e-01,4.031837222859482317e-01,9.006677796327267060e-01,4.737560021700619739e-01,1.041585161932527814e-01,5.643625571028962895e-01,3.815028901734104361e-01,8.621848739495590053e-01,4.190121563583359965e-01,1.041585161932527814e-01,5.643625571028962895e-01,3.580114298893705693e-01
1.877437609627691795e-01,3.031460884958053770e-01,1.427603225796749420e-01,9.502237450020523113e-02,2.284655415860088468e-01,1.580904657742006059e-01,1.439966058549089212e-01,5.902639110893805885e-01,6.260434056762278487e-01,1.133191458391424877e-01,3.201860043827309266e-01,2.499616614272799353e-01,3.872832369942196817e-01,6.453781512606155957e-01,4.154236140445444203e-01,3.201860043827309266e-01,2.499616614272799353e-01,2.467434649745575137e-01
1.198901027730485125e-01,1.909015275348947271e-01,2.126838099829795603e-01,2.748869537455567169e-01,1.864829425443339517e-01,6.874611417628564425e-01,1.529486635553780616e-01,5.376399571243202224e-01,6.233305509183537652e-01,5.990593938473198765e-01,4.100024509715021193e-01,2.333044081430353245e-01,6.763005780346821316e-01,6.775210084032323721e-01,3.697227617327862870e-01,4.100024509715021193e-01,2.333044081430353245e-01,4.832732360862452281e-01
2.044698021892195072e-01,3.044215870373472299e-01,1.358107554504902892e-01,1.289590354564467134e-01,1.008404550977992642e-01,6.700248142467857271e-01,1.871022486211302294e-01,5.715312008324398008e-01,6.215915414608161882e-01,6.028519311088353927e-01,4.685321340672810031e-01,1.043417529370036512e-01,5.317919075144509344e-01,6.694677871174690154e-01,3.027019165317150762e-01,4.685321340672810031e-01,1.043417529370036512e-01,5.898252719979228953e-01
2.881799943767612837e-01,3.256802880209270779e-01,5.470065579282655521e-02,2.737554555364298814e-01,3.591819477818805062e-01,8.487808169318431517e-01,1.472210436996306271e-01,4.778677999887155359e-01,6.605453533641139074e-01,7.201658718555505878e-01,3.876656197788423963e-01,3.359481456631545626e-01,4.393063583815028927e-01,7.310924369746771845e-01,3.361243316125761549e-01,3.876656197788423963e-01,3.359481456631545626e-01,6.596459583470144494e-01
2.422852565636322564e-01,2.210882722882226703e-01,6.169830706459789732e-02,3.993211010745238987e-01,3.521578051330611636e-01,8.137011796916828743e-01,1.553669919389335519e-01,4.941356751979242290e-01,5.792988313856994864e-01,6.958434065370762145e-01,6.141595680901128507e-01,3.553053514503901056e-01,3.930635838150289274e-01,6.773109243696353587e-01,3.324654519969789668e-01,6.141595680901128507e-01,3.553053514503901056e-01,6.973589478641395445e-01
3.210896245479164524e-01,2.580781354666046301e-01,7.568302081615569943e-01,5.972849566525999521e-01,5.635874663116258176e-01,7.885926675190542134e-01,1.424692405600751499e-01,5.710382458581699794e-01,6.060100166945403544e-01,7.185982597472320155e-01,6.409316386221308726e-02,5.201467256446221654e-01,4.161849710982659101e-01,6.873949579832014933e-01,3.989586300066432223e-01,6.409316386221308726e-02,5.201467256446221654e-01,6.337989618159463046e-01
2.395189536394135565e-01,3.061221841804563359e-01,9.619854013709866480e-02,1.097282609145762144e-01,1.655063441475981278e-01,5.880347407338271104e-01,1.294017819261910063e-01,5.621648457039700730e-01,4.924874791317961353e-01,5.168385798017988142e-01,5.896436349617355521e-01,1.440069420456704385e-01,5.260115959740785385e-01,5.655462184872703801e-01,3.668730445329291268e-01,5.896436349617355521e-01,1.440069420456704385e-01,5.948643327018694471e-01
4.339683595767160340e-02,9.098594107206323112e-02,3.695818354040206200e-02,9.898192778903802669e-01,6.770374022460328156e-01,5.322380512212632198e-01,3.131947390751008697e-01,5.690664159317000426e-01,7.679465776295728574e-01,4.664745046966538577e-01,5.514323156188027930e-02,6.287505157254686949e-01,6.647398843930636403e-01,7.394957983192398387e-01,2.148888143466753942e-01,5.514323156188027930e-02,6.287505157254686949e-01,4.023836074785969719e-01
1.662066411487704287e-01,3.375851573279412543e-01,3.325811694426941134e-01,5.972849566525999521e-01,6.943134010138618528e-01,8.209857236292341653e-01,2.186677980483864303e-01,5.855807134663462143e-01,5.792988313856994864e-01,7.592535974827101519e-01,4.522783412363780009e-01,6.366969816341119248e-01,1.710982658959537550e-01,6.571428571427304632e-01,4.223895063926299542e-01,4.522783412363780009e-01,6.366969816341119248e-01,5.878712097145275539e-01
