4.030025404638135633e-01,4.300351301622843958e-01,1.378630578918627059e-01,1.799999600497375063e-01,4.632566501828043748e-01,4.205783128125251125e-01,6.426306630849408785e-01,1.584085547090063884e-01,7.701772943037961394e-02,4.001050455762249908e-02,5.458397394067938946e-02,6.475377663268289119e-02,6.648308418568058542e-01,6.193330646786221472e-02,6.024611698541337823e-01,1.408450704225352179e-01,6.160829437368997574e-02,6.153845250959149027e-01,7.452825919724870296e-02,6.903226503270241121e-01,6.324186682227794787e-01
2.640600854403787334e-01,1.867678994394141867e-01,4.545884027953080442e-01,2.845453913917479483e-01,1.822158051513036447e-01,6.356597738112639284e-01,9.655244718003384019e-01,6.281380604709858595e-01,7.425590797102139817e-02,5.055741926739191344e-02,6.392357487478093903e-03,6.013425790803239579e-02,7.128245476003147729e-01,5.849284706830526481e-02,7.308721417081445182e-01,2.816901408450704358e-01,5.819764630017720819e-02,7.585470580107238625e-01,6.099823521426306350e-02,8.147464729563116403e-01,3.424172007055746869e-01
8.013363982374001326e-02,5.181490948945416397e-02,1.498758301896201961e-01,3.718183212406156457e-01,2.926833185936423831e-01,4.199345705145365315e-01,6.378282892057243192e-01,5.297525688154973433e-02,2.522757825197867176e-01,2.073718274541695716e-01,1.626690433832758409e-01,5.123036201326474082e-01,4.437449865693836593e-01,5.124924440862381747e-01,2.637774038526536358e-01,4.788732394366197465e-01,5.124738029985491661e-01,7.264956434524152407e-01,5.120090904063028248e-01,5.207373225227425184e-01,4.759329160643466228e-02
1.553856634243168111e-01,2.189693105086575886e-01,3.543638235407636783e-01,5.836362341006293697e-01,5.941769664148743857e-01,5.941741263095594583e-01,6.321301653614099791e-01,1.546738157717987283e-01,7.751327901483881511e-02,6.760191115177399679e-02,5.606223334642736200e-02,1.589456627851975057e-01,7.018095026984159102e-01,1.576667338303445742e-01,7.688603029133128652e-01,8.450704225352113907e-02,1.575044333387070061e-01,7.873930833208819813e-01,1.963286423216736853e-01,5.585253324530758956e-01,4.729408112504868145e-01
1.181809054225923666e-01,2.148713034028907343e-01,5.144282083695882468e-01,3.381817431237359450e-01,3.162350638961211047e-01,3.898932894690005924e-01,6.213740016802803412e-01,1.142666775139326713e-01,9.746757794005142528e-02,9.618447358612033926e-02,7.769242378606427968e-02,4.463018689425428676e-01,6.490952006294257171e-01,4.449627241587750248e-01,4.697699324185085068e-01,1.549295882104155253e-01,4.447293648234722507e-01,5.683759750220109819e-01,4.718966670186182100e-01,6.018432950561409811e-01,2.865610216591658044e-01
3.418759762335421004e-01,2.845430636090052756e-01,6.674777020615790812e-02,2.254547173618011158e-01,3.222415620652196999e-01,5.260447822193865530e-01,6.463514551422088195e-01,9.438545717968140070e-02,1.251127494887003255e-01,2.951441835247865450e-02,9.442406390697324903e-02,5.297350066927686285e-02,3.265144594254025812e-01,5.284102357445119580e-02,5.109684316003630933e-01,1.126760563380281716e-01,5.270635176527460608e-02,2.179487321608275519e-01,5.290334907059657255e-02,3.852534820408155536e-01,1.079388943585227190e-01
1.802445597623957840e-01,2.309718414303407186e-01,5.657908540795668628e-01,3.290908360505175878e-01,3.147668571868833531e-01,5.036210758015642330e-01,6.321713179067425248e-01,1.643568927123400247e-01,8.146635069738024371e-02,6.529768560875613692e-02,5.235956239905302512e-02,1.757128048228178141e-01,7.151848937844218490e-01,1.738666129357242518e-01,6.040663714990595068e-01,2.253521126760563431e-01,1.734644526841848666e-01,7.692308193911565617e-01,1.981789020116546673e-01,8.101382915695445330e-01,2.918604948273492705e-01
3.141522198315541692e-01,1.864753202471894356e-01,6.715018105278430793e-02,3.172726568553336790e-01,2.061350785564108890e-01,4.035549337535893066e-01,6.197694599956472539e-01,2.337968508659213004e-02,3.282069865660446339e-01,1.422350987767264513e-02,3.122177406052530357e-01,3.101317418302951268e-02,4.681353265145555831e-01,3.044025790852300517e-02,3.231674807843764596e-01,1.830985915492957805e-01,3.030791552474609851e-02,6.720084604122082972e-01,3.119799287046687297e-02,5.474654271076124790e-01,1.078407767110143300e-01
3.246020777832959170e-01,2.649294814352076144e-01,1.793796642908446481e-01,2.672728898986052037e-01,2.043407246864683557e-01,4.717289930841548351e-01,6.283271894866523377e-01,1.167571341270757096e-01,9.081861011101549641e-02,6.847446714784326260e-02,7.596356174955014307e-02,9.360815611759143451e-02,6.789929189614478666e-01,9.131573644972812431e-02,6.115569424007770705e-01,1.126760563380281716e-01,9.110511043043678647e-02,7.243588911763287896e-01,1.146356547053413166e-01,6.221199006966664502e-01,4.622758328856257926e-01
1.283288155496571381e-01,3.015222046668505351e-01,7.722576143233182699e-02,1.399999689275617243e-01,1.154952978862926471e-01,1.967973948370493886e-01,6.802535938281875083e-01,1.564437490421926313e-01,9.924441681574724949e-02,7.634441394734192698e-02,5.535344903765718194e-02,1.021074667122914281e-01,7.970101321240650183e-01,1.006397340318354594e-01,4.810058867408325001e-01,1.126760563380281716e-01,1.003597049814604070e-01,5.801281125404869066e-01,1.130015938378308160e-01,9.207373450241786994e-01,4.555353115345439630e-01
1.664220031701220681e-01,2.280444581899585543e-01,9.999201309439671725e-02,2.490910757521684893e-01,1.239413659277230906e-01,6.099994905442100990e-01,6.921099964562679174e-01,1.291449011858205320e-01,7.036917804165895851e-02,5.237877401646852393e-02,6.827707775176355964e-02,1.353247249927034268e-01,5.452398724859848222e-01,1.338353818255086924e-01,7.185660964979802001e-01,1.408450704225352179e-01,1.336500483636948733e-01,5.256409295002799631e-01,1.559597970747796936e-01,5.078340996197019397e-01,4.611866108102954387e-01
3.384208426490143973e-01,4.443794392541106641e-01,7.021525777113543469e-03,3.127274252646965458e-01,7.340061638546471201e-01,-1.214527282879790393e-01,6.355915308861762592e-01,7.990477740085630276e-02,1.818108024238120346e-01,4.328894310596040351e-02,1.112179338922316268e-01,1.066162780165256230e-01,8.922108575924470042e-01,1.045486600846261549e-01,2.787586762824189601e-01,5.633802816901408578e-02,1.041532323069480626e-01,6.517094442063964266e-01,1.551653920991900026e-01,8.552995717301867806e-01,3.491624980403463807e-01
2.158358959845987912e-01,1.633487776806302749e-01,4.571327946282263688e-02,3.072726590747936193e-01,1.708033769571066784e-01,6.410600826161121368e-01,6.987872800732776168e-01,9.430452312075844612e-02,6.235340147920651055e-02,4.428857036359332144e-02,9.450508985319860944e-02,5.673755296343641064e-02,6.459479763412168118e-01,5.340016119282697815e-02,5.393258074715514550e-01,2.535211267605634311e-01,5.308923101724971616e-02,6.378205544118338288e-01,6.920373470896112877e-02,6.285713996410107196e-01,5.703307444928583658e-01
6.944415528628505863e-01,5.652806993044714456e-01,1.105934623804058770e-01,2.472728943375250843e-01,7.125618519169405474e-01,1.494555378959441239e-01,6.369071466304830897e-01,9.448893715501853474e-02,8.559343538362153975e-03,4.743993765036774723e-02,9.432064757747919692e-02,2.306840712150641792e-01,6.050354051927617771e-01,2.298609711867820593e-01,2.771535562789492757e-01,2.816901139810056021e-02,2.296872481057550264e-01,4.786323794263760423e-01,2.618921922057810825e-01,6.267281945906095775e-01,3.186551335278486885e-01
1.770224347963992861e-01,2.810303265591376221e-01,6.398650998570219739e-02,2.790910690937891125e-01,3.537956192555871127e-01,4.725336545854277315e-01,6.867196184937125469e-01,1.772232007885710114e-01,6.172106804773333510e-02,8.713699976280039894e-02,4.802912059410598816e-02,1.724217751431647017e-01,6.892210857592446782e-01,1.701994761233125431e-01,6.474049871434297554e-01,1.126760563380281716e-01,1.699782363372559502e-01,7.724359478052862382e-01,2.007632321221173299e-01,6.221199006966664502e-01,4.248580928764444931e-01
