1.318842613667167152e-01,1.370895734070034511e-01,8.674633928268973282e-01,7.336771856878252507e-01,6.920690056255072165e-01,9.146679036961524734e-01,6.640148995343448934e-01,2.221478430611055210e-01,8.131887516223275381e-02,7.220496894409934863e-02,3.903706367683289907e-02,7.914160674896875136e-02,7.607776838546069786e-01,7.786870815707525040e-02,1.000000000000000000e+00,1.408450704225352179e-01,7.769236960721204177e-02,4.188595152737790706e-01,7.920314884729684479e-02,8.604205333935819322e-01,8.461406926585204324e-01
4.534498613291870761e-01,6.664713443870564635e-01,4.336672596752047526e-01,1.795534743476268069e-01,8.027814301855209500e-01,1.251243598839637539e-01,6.580409650414190681e-01,1.881651236843528141e-01,1.172312874082827444e-01,7.117381599378855284e-02,4.766858194256561737e-02,1.719198283615461786e-01,8.013524936601859050e-01,1.705606889024138262e-01,1.503477779057189878e-01,2.816901677091352557e-02,1.701495090148099631e-01,6.293859649122806044e-01,2.096804964254155301e-01,8.891012217301019760e-01,1.753110451249282886e-01
4.445861528126328066e-01,4.139847241259676514e-01,3.448348011642461963e-01,3.135738831615220157e-01,6.867081835269508439e-01,8.251353987664280520e-01,6.294730228606754130e-01,1.471515052411759283e-01,6.970504915995778816e-02,9.110539596273172294e-03,6.300295855943918721e-02,1.406370118026578631e-02,4.420962619862101040e-01,1.358590405866944018e-02,5.933654626206557037e-01,1.126760563380281716e-01,1.343669510624634356e-02,5.120614035087718285e-01,1.413266125793222194e-02,4.990438603534288475e-01,2.692301462518318367e-01
8.013363982374001326e-02,5.236986634229279236e-02,1.506214750721309725e-01,3.513747801895488188e-01,2.571204142608856102e-01,5.577539522319456822e-01,6.446940333998282258e-01,8.249230942185252491e-02,2.458205010991040829e-01,3.013756793478258866e-01,1.142888607940778234e-01,5.130412062927400818e-01,5.181740303716708684e-01,5.132011126256859068e-01,2.637774038526536358e-01,4.788732394366197465e-01,5.131801352221507795e-01,7.456139012386910903e-01,5.128022331110930754e-01,5.850859253629892009e-01,8.585996223253511417e-02
3.418759762335421004e-01,2.849618085710752258e-01,6.479973765019006460e-02,2.130586289868015015e-01,2.902662307589678470e-01,6.670719766507957615e-01,6.533089448390352327e-01,1.434986935385517415e-01,1.175596392892608727e-01,4.668090062111773103e-02,6.476165425297018829e-02,5.440577219718356616e-02,3.922230582668526644e-01,5.421786740036949048e-02,5.109684316003630933e-01,1.126760563380281716e-01,5.407879909851898148e-02,2.236842105263157077e-01,5.437183709534898490e-02,4.445505525140407421e-01,1.637178109364739731e-01
2.030864822680293891e-01,1.465766210147777249e-01,1.582186327425977312e-01,1.108247422680399552e-01,2.487903805603637331e-01,5.707969627876801066e-01,6.223966540265971625e-01,7.537892082355961490e-03,9.544388162265261544e-01,9.365295031055853245e-03,6.043512159969761655e-01,8.200057279811989730e-03,2.975486052409128668e-01,8.118344742944483272e-03,1.471375052421978469e-01,3.098591549295774961e-01,8.094212813908763238e-03,6.469298245614034659e-01,8.193429191099443898e-03,3.374758660223480256e-01,3.111943461598984384e-02
5.289667861816534922e-01,5.643232585238884269e-01,6.272076439999034747e-01,1.443298969072146498e-01,5.665006012607705088e-01,5.999226401188342273e-01,6.376013656218555425e-01,7.981625650249883630e-02,2.183279462456661490e-01,4.671729425465834251e-02,1.179725217275218452e-01,1.663275098857923684e-01,4.184276229329557673e-01,1.659331317998682387e-01,4.371321603393769073e-01,1.408450704225352144e-02,1.657879909851900369e-01,3.870612696597439673e-01,1.662633544863039159e-01,4.741872637951114466e-01,1.973797386486427219e-01
7.806422711520815128e-01,6.856909729961739863e-01,5.446179552537980806e-01,8.591065292096189410e-03,4.140059720046642688e-01,7.017059067876614264e-01,6.564577176821599913e-01,2.729352969431868003e-01,7.736730401956580516e-02,8.797554347826083698e-02,2.997852445074187383e-02,1.453450103756852574e-01,8.123415046491968550e-01,1.429965444220333559e-01,7.806313679927221472e-01,5.633802816901408578e-02,1.427479072762398715e-01,7.313596491228069318e-01,1.866615792433126142e-01,6.510515085369852351e-01,6.450131096956224219e-01
2.533649168239489602e-01,4.271503362953001925e-01,2.938162517885509195e-01,2.860824742268146537e-01,7.009320686759163976e-01,8.758428637934050354e-01,6.311899800700313534e-01,1.467282253586381091e-01,1.321302468401442942e-01,5.133928571428544169e-02,6.320259908154242379e-02,1.661365771795220159e-01,3.727809619016793086e-01,1.659582815667299815e-01,6.575709158910785224e-01,5.633802816901408578e-02,1.658886027044432776e-01,4.945174100106208837e-01,1.660173507912279245e-01,4.225620247893753234e-01,2.226704632782680049e-01
3.829149281278581562e-01,3.777062165741945643e-01,3.645675580483266620e-02,3.651202749140987081e-01,6.732224799175248187e-01,5.235989853470752742e-01,6.789414566498797043e-01,1.959944023395125967e-01,8.926064408421084673e-02,3.595690993788840106e-02,4.542960008849655090e-02,5.274264783467241813e-02,5.181740303716708684e-01,5.224109572504276322e-02,4.596040689840248938e-01,5.633802816901408578e-02,5.214705408886044502e-02,3.267542521158843805e-01,5.271507751626636207e-02,5.879541108986616749e-01,3.025729734606703025e-01
9.392492380016411735e-01,8.238733164875563508e-01,4.327870531204160848e-02,1.082474226804110984e-01,6.573604301113356030e-01,5.029291577651409106e-01,6.456061844968588037e-01,1.102112696890364812e-01,1.103339710307798816e-01,5.127862965838481807e-02,8.564306552285216867e-02,6.616823181240372165e-02,5.621301775147928836e-01,6.530388463298941737e-02,4.467629783299403301e-01,2.816901677091352557e-02,6.507566001287834467e-02,4.013156556246562090e-01,6.616495300827351933e-02,6.338430955350733420e-01,3.076765702548735493e-01
4.256682459886533820e-01,4.695728705968222894e-01,5.454828872031587395e-01,1.348797250859088415e-01,5.427734683267302351e-01,6.860469863637199683e-01,8.897914721576571928e-01,6.456508630821573835e-02,2.770785965646269805e-02,4.876746894409934169e-02,1.438986068008320796e-01,1.759947342769427880e-01,6.018595755956777094e-01,1.756912413421929386e-01,5.949705336392511201e-01,4.225352112676056260e-02,1.755473277527368481e-01,5.668858310632525210e-01,7.227688971001684504e-01,6.051625239005735679e-01,2.313979653454885099e-01
2.297202717631534608e-01,2.007021697025677953e-01,2.872068580643336033e-01,3.823026152410946565e-01,4.954544441551012035e-01,5.713679971221410359e-01,7.287053629681103928e-01,1.102026633417479834e-01,3.255051998187782902e-02,6.577542701863350882e-02,8.564993849490808164e-02,6.928344965154797919e-02,5.773457311918850365e-01,6.895563078130284573e-02,3.536650384312455819e-01,1.126760563380281716e-01,6.878823245331622260e-02,4.385963573790421233e-01,6.929271427423877583e-02,6.520076481835563875e-01,1.340817548667352366e-01
3.289224552808509006e-01,3.983949998240465806e-01,4.381496514310717072e-01,2.972510688493432696e-01,7.145701099975960702e-01,2.893224431764012117e-01,6.312118973557958590e-01,9.342866194890281362e-02,1.761166035445761724e-01,5.560947204968964830e-02,1.011832361156127097e-01,6.571099822633597043e-02,6.246830092983939320e-01,6.511274640484088216e-02,2.520064040864094523e-01,8.450704225352113907e-02,6.495492594977481104e-02,5.800438596491226395e-01,6.571310948670561203e-02,7.074569789674951537e-01,2.003900572221250509e-01
3.718985862287735311e-01,4.253951073495368940e-01,1.092226393601047618e-01,3.041239210830202211e-01,6.892347304339900838e-01,7.114697322725487272e-01,6.578811778262990684e-01,6.820597463386729453e-02,2.103986259403817227e-02,3.765527950310555011e-02,1.368104366560768947e-01,6.663551448827531587e-02,8.368553490529895278e-01,6.601310805848847885e-02,6.597110323535941845e-01,8.450704225352113907e-02,6.592079845460396825e-02,7.456139012386910903e-01,7.379608803919968096e-02,9.292543021032504402e-01,3.729214435137798156e-01
6.659506880484559188e-01,7.826211394277069466e-01,0.000000000000000000e+00,2.242270138665265478e-01,7.433561371796537642e-01,5.684204777628292238e-01,6.935795865988344522e-01,2.184040575406687168e-01,5.029985047579730445e-02,1.226465450310566460e-02,3.986303226638052144e-02,7.018786773388008271e-02,4.285714285714286031e-01,6.941838649155718244e-02,2.648474947404940161e-01,1.408450704225352144e-02,6.916552640051532030e-02,1.721489889579896904e-01,7.029681098883422408e-02,4.818354473515167324e-01,2.374112997577161877e-01
1.525833247182731278e-01,5.471063662867862998e-02,1.541942869320228060e-01,3.058419243986358893e-01,2.348675074039472399e-01,6.620979152416861524e-01,6.240359814494493840e-01,6.470384296991153750e-02,1.903135143155518516e-01,5.040518245341610998e-02,1.436160958562821000e-01,5.674218557654153727e-02,5.638207945900253204e-01,5.634553767686578674e-02,4.553236727760816560e-01,3.521126760563380587e-01,5.627716516419845050e-02,8.421052631578946901e-01,5.675656679251339654e-02,6.367112810707458159e-01,1.639247345141726653e-01
1.208141190808436211e-01,1.117610879166147098e-01,4.040802060546855867e-01,5.841924398625488735e-01,4.030080439807219861e-01,6.528131036071862514e-01,5.924003569325565488e-01,2.456581100177738231e-01,1.120660823282059737e-01,1.484011063664593677e-01,3.439934834956880766e-02,6.661491385417765976e-01,7.075231427977064502e-01,6.637174373393557314e-01,3.986088557205414995e-01,3.098591549295774961e-01,6.635695025756600529e-01,7.565789473684210176e-01,6.694463410715716378e-01,7.418738049713193838e-01,5.239173534979273406e-01
4.141483066293147886e-01,6.451558092485949469e-01,1.051366502329979524e-01,2.207903780068845023e-01,8.856881008982435688e-01,4.938101216415671235e-01,6.428177703129950293e-01,1.971014513913121047e-01,1.120851280662499699e-01,5.109666149068295415e-02,4.512655817631108096e-02,5.920421257844599161e-02,7.683853575060748398e-01,5.670266436630133633e-02,5.061530226050814374e-01,5.633802816901408578e-02,5.638280746941415345e-02,7.379384626421998661e-01,7.181299702787358186e-02,7.351815276574442670e-01,3.886836359081209946e-01
6.977949558282462439e-01,7.356848085036588047e-01,1.073264588516189277e-01,1.142613781276966556e-01,8.788306142018442735e-01,3.364651342842515103e-01,6.298423524341871804e-01,6.759574172473897802e-02,1.870408115521933479e-01,2.160568711180119866e-02,1.379530689774103591e-01,1.238801545550012317e-01,6.635672020287404216e-01,1.234199658969163949e-01,2.172284665598879783e-01,0.000000000000000000e+00,1.232795396007730915e-01,4.035087719298244835e-01,1.420194393123943577e-01,6.596557150379414036e-01,2.395768940720711671e-01
3.384208426490143973e-01,4.447046346625281865e-01,3.138127026679166792e-03,2.955328557909240317e-01,7.520079423204859559e-01,0.000000000000000000e+00,6.424331980509199180e-01,1.221654493982721329e-01,1.747471800317012269e-01,6.640624999999972244e-02,7.694941478520418709e-02,1.079674208508565325e-01,1.000000000000000000e+00,1.058503387673597196e-01,2.787586762824189601e-01,5.633802816901408578e-02,1.054511429491307162e-01,6.688596491228069318e-01,1.564834524861431486e-01,9.321223709369024224e-01,4.749443126657730274e-01
2.194160441979937093e-01,2.732592127076373112e-01,4.190215029931423363e-01,3.599658454816450082e-01,4.673311928714491970e-01,7.655576882215431311e-01,6.251975630020454311e-01,9.298737533379371201e-02,2.096226947294587140e-01,2.910277562111796695e-02,1.016590581388198272e-01,9.790828195736178685e-02,3.076923076923077094e-01,9.736480742823516721e-02,4.184055371455885353e-01,1.267605633802816878e-01,9.725128783000647203e-02,3.728070175438595868e-01,9.795465499236866158e-02,3.441680266342026506e-01,2.129123054553239136e-01
