4.030025404638135633e-01,4.300351301622843958e-01,1.378630578918627059e-01,1.799999600497375063e-01,4.632566501828043748e-01,4.205783128125251125e-01,5.057180690983358318e-01,5.810840696651038417e-01,6.943595443158301350e-01,5.020069927789430064e-01,6.741506692553973501e-01,4.288625808876727064e-01,3.032257867628529446e-01,6.155642023346672431e-01,3.040622560671017993e-01,6.741506692553973501e-01,4.288625808876727064e-01,6.190102865108251251e-01
2.640600854403787334e-01,1.867678994394141867e-01,4.545884027953080442e-01,2.845453913917479483e-01,1.822158051513036447e-01,6.356597738112639284e-01,2.799646884157880322e-01,6.054848356757855932e-01,7.652125590419700529e-01,7.338344499584198433e-01,9.683566276214139457e-02,1.709030618521301115e-01,5.548387096774193283e-01,7.081712062257565776e-01,2.815902979041247089e-01,9.683566276214139457e-02,1.709030618521301115e-01,4.060938912958895197e-01
8.013363982374001326e-02,5.181490948945416397e-02,1.498758301896201961e-01,3.718183212406156457e-01,2.926833185936423831e-01,4.199345705145365315e-01,1.206211628746842734e-01,4.418053108672643781e-01,5.576549041385305827e-01,4.307400292150000420e-01,4.319514484461191017e-01,2.807294246913345503e-01,5.806451612903226200e-01,6.396887159532980149e-01,3.389801242215717547e-01,4.319514484461191017e-01,2.807294246913345503e-01,6.005813004347032580e-02
1.553856634243168111e-01,2.189693105086575886e-01,3.543638235407636783e-01,5.836362341006293697e-01,5.941769664148743857e-01,5.941741263095594583e-01,2.129529312628051230e-01,7.544807391466035185e-01,6.235065295898039039e-01,7.670412565868305332e-01,4.865338870816351413e-01,5.728184462913308295e-01,0.000000000000000000e+00,6.225680933852117960e-01,2.444252353401041855e-01,4.865338870816351413e-01,5.728184462913308295e-01,5.311506972137685079e-01
1.181809054225923666e-01,2.148713034028907343e-01,5.144282083695882468e-01,3.381817431237359450e-01,3.162350638961211047e-01,3.898932894690005924e-01,2.895148669796583363e-01,5.538760733672267733e-01,7.735482078334143807e-01,4.569040911071388655e-01,2.209414578324100376e-01,2.964188956215183524e-01,0.000000000000000000e+00,7.252918287937291097e-01,2.850475216958334723e-01,2.209414578324100376e-01,2.964188956215183524e-01,2.667228888678423449e-01
3.418759762335421004e-01,2.845430636090052756e-01,6.674777020615790812e-02,2.254547173618011158e-01,3.222415620652196999e-01,5.260447822193865530e-01,1.317964768665120801e-01,3.319658041841591078e-01,7.221450402840901006e-01,4.833235979399903570e-01,3.716062558128605531e-01,3.024976917366508644e-01,4.623656242124497134e-02,7.315175097276096494e-01,1.796024211278921534e-01,3.716062558128605531e-01,3.024976502817011692e-01,8.706526587344487478e-02
1.802445597623957840e-01,2.309718414303407186e-01,5.657908540795668628e-01,3.290908360505175878e-01,3.147668571868833531e-01,5.036210758015642330e-01,3.176838810641413602e-01,6.493198910324216033e-01,8.585718255045549085e-01,6.213326507421823575e-01,8.332351844470453628e-02,3.159797446976275737e-01,0.000000000000000000e+00,7.455252918288124420e-01,2.928262805024768323e-01,8.332351844470453628e-02,3.159797446976275737e-01,3.704355490267260964e-01
3.141522198315541692e-01,1.864753202471894356e-01,6.715018105278430793e-02,3.172726568553336790e-01,2.061350785564108890e-01,4.035549337535893066e-01,1.383170819790677797e-01,4.750234220685038977e-01,5.873853848302132974e-01,4.308677500149296624e-01,5.525833729786229220e-01,2.191261939413808868e-01,3.354838709677419595e-01,6.446173800233054862e-01,3.125612156120496365e-01,5.525833729786229220e-01,2.191261939413808868e-01,1.175746489026671671e-01
3.246020777832959170e-01,2.649294814352076144e-01,1.793796642908446481e-01,2.672728898986052037e-01,2.043407246864683557e-01,4.717289930841548351e-01,3.118153364632121338e-01,7.202009225467504994e-01,7.099888857995892977e-01,6.247263089920919166e-01,6.074948889717513012e-01,2.149661276797911746e-01,5.290322580645161477e-01,6.964980544746595115e-01,3.948141643124361000e-01,6.074948889717513012e-01,2.149661276797911746e-01,5.209804458450593145e-01
1.283288155496571381e-01,3.015222046668505351e-01,7.722576143233182699e-02,1.399999689275617243e-01,1.154952978862926471e-01,1.967973948370493886e-01,2.844287949921522340e-01,8.905204240929402992e-01,7.547929980528351734e-01,4.305484396629730703e-01,6.096434495261855435e-01,1.370281714356962333e-01,5.935483870967741549e-01,7.052529182878970460e-01,6.359550463700984757e-01,6.096434495261855435e-01,1.370281714356962333e-01,3.649629045949655537e-01
