1.846686901332456610e-01,2.080163862848538880e-01,4.094490046333068012e-01,6.288661891242526281e-01,7.153583584405618367e-01,4.947496376396167683e-01,6.537859197550238699e-01,3.512692556454760640e-01,1.237079300975818807e-01,5.233404503105561906e-02,2.097649886676069414e-02,4.609015038462915825e-02,8.351647319777570910e-01,4.506335226272462080e-02,2.589619948573719244e-01,2.253521126760563431e-01,4.491307147456535809e-02,8.442981117650067979e-01,4.626375612498989653e-02,9.426385066249394207e-01,2.921958248665446622e-01
2.428057167131013050e-01,2.106495924232855976e-01,1.873347635167776637e-01,4.355670103092865730e-01,4.150427232487796658e-01,6.251611938265468904e-01,6.236713520780523545e-01,4.431562483669651553e-02,2.553487783668323408e-01,2.559685559006182748e-02,2.001227637278562010e-01,2.666525979409439806e-02,4.691462383770075295e-01,2.591431977425595612e-02,3.911182195056588373e-01,1.971830985915493106e-01,2.573647778493248772e-02,7.182016205369365913e-01,2.664872680536567451e-02,5.315486404681515342e-01,1.873488962874211294e-01
4.549859318869828861e-01,6.025340022769738457e-01,4.319124710168283920e-01,1.400345740039847797e-01,6.858265175690587689e-01,1.155355311857959588e+00,6.272262040076795886e-01,1.196941898198651127e-01,1.304752305981910776e-01,2.695555124223598248e-02,7.861696207993383589e-02,7.776990599076527566e-02,2.552831783601015037e-01,7.603780512954649851e-02,7.067950314185709182e-01,1.408450704225352144e-02,7.559964584674827570e-02,2.828947368421050879e-01,7.798819182263616590e-02,2.848948374760995605e-01,3.735837756270973808e-01
3.849210042573154023e-01,5.740199302664228398e-01,4.396069634506689222e-02,1.151202749140876058e-01,5.291390904370096848e-01,6.215319769523626192e-01,7.095617087411335566e-01,7.477745868549882935e-02,2.040210434946802473e-02,5.457831909937883863e-02,1.255270770148194104e-01,1.261361752159297911e-01,4.725273693403944097e-01,1.255828458470189535e-01,5.013376136097996705e-01,4.225352112676056260e-02,1.254326303927881803e-01,3.486840766772878464e-01,1.261045063860548598e-01,5.334606863572530777e-01,2.882957837950460012e-01
3.141522198315541692e-01,1.869514626169656857e-01,6.521518819747554319e-02,2.998281786941685567e-01,1.600675536853057856e-01,5.408791434587270075e-01,6.264408144082069807e-01,3.889148624114467656e-02,3.224072373312549811e-01,2.478406444099350014e-02,2.228203494413613928e-01,3.247865824552964575e-02,5.443786982248521866e-01,3.184966475360773153e-02,3.231674807843764596e-01,1.830985915492957805e-01,3.171281390856428573e-02,6.896928486071121078e-01,3.269840951080404956e-02,6.128105907549585840e-01,1.635912196256492646e-01
3.731752465164687727e-01,4.376821005911940565e-01,1.974696869387922715e-01,1.056703128356004662e-01,1.861920975498669861e-01,6.045097739395399739e-01,6.407714626822643700e-01,1.404332650383815773e-01,7.984224570008452426e-02,6.167507763975151047e-02,6.630270592776574268e-02,7.092145128954951971e-02,7.540152155536770096e-01,6.861359395198407540e-02,6.468699416995096207e-01,8.450704225352113907e-02,6.835560206052804233e-02,5.493421052631577428e-01,8.886255924170605169e-02,7.112809540436775269e-01,6.620426100774814415e-01
2.822982620839007417e-01,2.720888554659648406e-01,4.368093305035455898e-01,1.305844021826789714e-01,1.498505472404114691e-01,2.498065651593204262e-01,6.240371459580862368e-01,8.256921520332759223e-02,1.635174289178335794e-01,1.135602678571428353e-01,1.141860881523439619e-01,1.322761690859850514e-01,5.054945054945054750e-01,1.312063337172864053e-01,4.708399906497671289e-02,1.690140845070422504e-01,1.310568254990343018e-01,6.907894736842103978e-01,1.336653546469595000e-01,5.592734225621414090e-01,2.012453803655150919e-01
1.685997181216435381e-01,1.044471503495485176e-01,1.857022452459005379e-01,5.635740929043224767e-01,3.735793897760331106e-01,5.912457158763313458e-01,6.258605410724030760e-01,3.658677578259950103e-02,3.796228925868426751e-01,1.728697593167714125e-02,2.340069844915881603e-01,1.039075885701690183e-02,4.395604395604395531e-01,9.939187863728715655e-03,2.594970403012921145e-01,3.661971830985915610e-01,9.849887314874461453e-03,6.513156556246559870e-01,1.039240099606386636e-02,4.961759082217973571e-01,1.469587471062681061e-01
4.803944109023709774e-02,5.002895654829710159e-02,4.804640842825521063e-01,3.539518900343736618e-01,3.249378666675619698e-01,4.624737668421365910e-01,6.227647732248351442e-01,5.437524446794018279e-02,2.347983232513297103e-01,7.446137422360220304e-02,1.678864836809972616e-01,1.684981132833893724e-01,5.765003194671907139e-01,1.685285877399915755e-01,2.209737846673293094e-01,4.507042253521127417e-01,1.685296603348360733e-01,8.464910942211472111e-01,1.683819985541004094e-01,6.510515085369852351e-01,6.617998315131023990e-02
6.956646795889595003e-01,5.693386129058286560e-01,3.224257841483867404e-01,8.591086266377923053e-02,4.941621685319126378e-01,4.940864591361249225e-01,7.864337450001570584e-01,6.077345243083592113e-02,1.525071006937835649e-01,4.532220496894430461e-02,1.520368837044652754e-01,4.455263964466427140e-02,4.615383583513834598e-01,4.384610354662044074e-02,4.606741272152835576e-01,5.633802816901408578e-02,4.350450740502243008e-02,3.300438596491226395e-01,4.454173025945840081e-02,5.248565965583174009e-01,1.915000263426716032e-01
