9.655244718003384019e-01,6.292574289953004607e-01,7.425590797102139817e-02,6.155569959250972722e-02,3.105340777105725647e-01,1.303332586118557401e-01,6.739590684544813914e-01,7.145448519825583489e-01,5.511728758111196225e-01,2.640600854403787334e-01,5.347611647861628958e-02,5.986147508412598128e-02,3.104694319369040167e-01,5.264365179493069036e-02,7.308721417081445182e-01,8.022062286388367269e-01,7.338344499584198433e-01,1.872438705674894510e-01,4.545884027953080442e-01,9.995566523924126479e-02,1.303696868392711927e-01,2.816901408450704358e-01,3.104731906364084915e-01,4.971098265895954049e-01,5.956213779781083240e-02,3.104600920440387934e-01,5.208929593589317619e-02,6.356311548791405697e-01,6.057774001699256505e-01,2.815902979041247089e-01,6.245011270136879844e-02,2.222451454077409572e-01,1.088576568530184030e-01,8.224380547082035253e-01,7.624065438301619313e-01,1.303696868392711927e-01,3.546495235218775077e-01,3.172342996849098484e-01,4.060938912958895197e-01,2.689003436426222748e-01,1.822158051513036447e-01,6.751176246680129500e-01,4.621706749146792942e-03
6.213740016802803412e-01,1.169328874610524177e-01,9.746757794005142528e-02,4.471392753601344250e-01,2.119272183887210836e-01,1.347791974893510769e-01,6.167960479887086844e-01,6.332971225367582946e-01,5.041934169334867377e-01,1.181809054225923666e-01,9.896290791162740130e-02,4.457695577161999712e-01,2.118889614446711755e-01,5.321711205413492962e-02,4.697699324185085068e-01,7.916347567380463968e-01,4.569040911071388655e-01,2.153308260793148354e-01,5.144282083695882468e-01,2.236327339171173545e-01,2.620218119470294482e-01,1.549295882104155253e-01,2.118977736416343682e-01,0.000000000000000000e+00,4.455338457823567744e-01,2.118854265561719019e-01,5.334859759587828876e-02,4.762756293014203113e-01,3.313509439551052260e-01,2.850475216958334723e-01,4.727132164318090801e-01,1.522545202863378189e-01,2.313114833130767156e-01,6.183744504679209442e-01,6.084296541992049168e-01,2.620218119470294482e-01,2.998323783646063001e-01,3.251111951013193613e-01,2.667228888678423449e-01,3.195876288659893483e-01,3.162350638961211047e-01,4.559675186109767298e-01,5.617201479626363070e-02
6.461685498823832585e-01,1.225551663202741892e-01,7.579831954296076257e-02,9.495384955507679692e-02,1.231175697499271166e-01,1.294552790854126556e-01,7.035991531404375277e-01,7.134567127489093163e-01,7.817455129029089456e-01,1.999436184304676511e-01,6.891426254982767341e-02,9.344144379781615939e-02,1.230644317067319804e-01,4.702374125473340882e-02,6.784376228908007844e-01,7.632909272113715948e-01,7.017953248133605992e-01,3.256287791085687999e-01,1.764672612011857211e-01,3.877441294882537637e-01,2.607394345528120105e-01,8.450704225352113907e-02,1.231297873863554937e-01,4.508670520231214396e-01,9.317651320025777117e-02,1.230596284518216121e-01,4.401831711506076772e-02,5.264099175735776903e-01,5.399319787296903428e-01,3.439930885206494704e-01,1.157786936681406420e-01,8.901017843961944731e-02,3.937997163235738007e-01,8.118374558303886879e-01,6.529571754048733023e-01,2.607393823748656025e-01,4.536719332607676014e-01,4.089634068626296082e-01,5.185083195324302618e-01,2.216496942788976909e-01,3.516054240069639292e-01,5.348959754226697560e-01,5.340972596650243182e-02
6.387307262434118726e-01,7.458453375520472661e-02,1.179489282071378847e-01,6.616823181240372165e-02,1.655604318235660843e-02,7.681386834061498803e-02,4.693013408609740811e-01,4.383388653128836854e-01,4.718910113032763753e-01,9.392492380016411735e-01,3.569860144584805633e-02,6.530388463298941737e-02,1.653052374687285359e-02,3.524869059926771797e-02,4.467629783299403301e-01,5.591389423847834550e-01,4.152678386357255835e-01,8.238733164875563508e-01,4.590221614430010921e-02,8.172374233217960526e-01,5.107928343330212506e-01,2.816901677091352557e-02,1.653661761357954132e-02,2.196531791907514464e-01,6.507566001287834467e-02,1.652802834274277877e-02,3.701583667258745436e-02,3.276632747803818191e-01,2.060322595432659831e-01,3.176029724664637399e-01,6.615997068258350211e-02,1.209310777736666981e-02,8.190450575260979083e-01,5.856889381004297679e-01,5.888851522787363901e-01,5.107928343330212506e-01,2.340360966439863077e-01,2.587504056782246598e-01,1.954958782783560167e-01,1.082474226804110984e-01,6.496029267215677194e-01,4.353025883928004491e-01,8.907217490129995530e-02
6.427004089838467271e-01,1.658254426996797481e-01,8.723596081170695293e-02,1.831999316661894195e-01,1.771147026962090476e-01,1.138010909364552958e-01,7.353563867325336734e-01,8.599927519371497464e-01,6.802516538857170669e-01,3.222580324268875529e-01,8.898891966758981642e-02,1.797956832940159622e-01,1.770711587518059293e-01,4.327713422812706767e-02,3.542000838751657721e-01,6.519074572600214168e-01,3.668260029953731016e-01,2.823289930539500947e-01,3.045484704934108278e-01,5.134435124748075729e-01,1.985823077975346074e-01,1.126760563380281716e-01,1.771064499964200012e-01,4.383429966450659854e-01,1.794862765614939626e-01,1.770663964085024134e-01,4.192902117915764393e-02,5.640107430617726791e-01,5.938828046178075137e-01,4.220397286972505935e-01,2.283244393797152494e-01,1.276410167807261742e-01,5.182558551609370845e-01,5.989398214926560104e-01,6.478585627821735748e-01,1.985823077975346074e-01,3.470249965841460948e-01,3.591391660978011657e-01,3.272756862298035752e-01,2.405498281787052939e-01,2.397067289086871611e-01,2.915570486355053559e-01,3.813215038464339707e-02
6.212857474828368254e-01,1.072866105888497512e-01,1.202640457188952766e-01,1.960728157047175735e-01,7.430935585509042263e-02,1.803967720242170003e-01,5.723358348127640660e-01,5.944868674797727515e-01,6.566636211480050278e-01,2.292328523362017201e-01,4.144990203364634640e-02,1.930747601969731164e-01,7.420597535889147944e-02,5.455518599208630803e-02,7.613697320115954126e-01,8.570552960304317347e-01,7.132170232233319140e-01,2.126977036454498482e-01,2.958900350305526117e-01,8.278316372511114185e-01,6.411626516171566870e-01,5.633802816901408578e-02,7.423580786026191813e-02,1.734104046242774810e-01,1.927921764327109599e-01,7.419974070508475461e-02,5.285250906295857476e-02,2.909578137239807738e-01,1.282922166226379002e-01,2.792855219007619461e-01,2.188565203640577828e-01,5.421133450425621308e-02,8.295344881687340965e-01,5.971731448763251127e-01,6.135282253296245880e-01,6.411626516171566870e-01,6.076643878486027717e-01,6.500658971886652537e-01,6.277164334883258423e-01,5.867699691929817440e-01,6.801426063486797347e-01,6.057562278729883287e-01,6.153932341756854218e-02
6.173902375855671032e-01,4.378777210077728493e-02,1.972438991048942047e-01,5.674218557654153727e-02,4.130614966054774184e-01,6.371889710826650344e-02,4.707127734650671247e-01,4.385201997135739216e-01,4.444372646230640989e-01,1.525833247182731278e-01,3.509053442334974376e-02,5.634553767686578674e-02,4.130463093070419478e-01,4.065833237756777407e-02,4.553236727760816560e-01,4.711199761339172620e-01,5.576193217959367621e-01,5.471063662867862998e-02,1.533365025964081585e-01,5.227104171311567349e-01,2.545415815187817010e-01,3.521126760563380587e-01,4.130574407365197875e-01,0.000000000000000000e+00,5.627716516419845050e-02,4.130464618142820621e-01,4.785346307955506973e-02,6.875559534467323708e-01,6.278675114997092077e-01,4.454624214686735417e-01,5.675229293319739021e-02,2.950623424314990362e-01,5.274311044350450395e-01,5.883392226148409510e-01,5.278722303385723347e-01,2.545415815187817010e-01,1.246903687769219393e-01,1.531641738571995481e-01,1.239425655517187863e-01,3.058419243986358893e-01,2.728389789960412593e-01,5.730686555436766971e-01,1.468277891967282311e-01
6.271308507603365889e-01,1.017990508499585639e-01,9.074058183888793205e-02,8.722107495113640141e-02,4.328853051791335671e-02,1.069266980497687314e-01,6.739589823074711994e-01,6.644904472347010760e-01,6.317651923587301876e-01,3.263974743506022902e-01,6.193838254172013419e-02,8.570537551116919062e-02,4.324611819601895807e-02,3.601330427802196255e-02,4.478330365611989938e-01,7.547111725494050072e-01,5.733834160417843329e-01,5.725572208772715666e-01,2.131244614844177432e-01,5.794609610648544518e-01,4.573626343810421879e-01,5.633802816901408578e-02,4.331018684229356874e-02,2.427745488337699764e-01,8.537407437218313966e-02,4.324185511629939638e-02,3.634802518602953114e-02,5.371530886302595675e-01,4.481732701485516834e-01,3.792566783509148109e-01,1.100758537944463988e-01,3.214054957030974130e-02,5.836203506118835538e-01,7.296818709626204935e-01,6.053705115209528920e-01,4.573626343810421879e-01,3.409471288439951397e-01,3.832003849563214160e-01,3.730371251112826747e-01,2.061855670103209803e-01,4.766093545158374134e-01,4.956709038096424047e-01,6.501373633806607766e-02
6.921099964562679174e-01,1.317663251155890003e-01,7.036917804165895851e-02,1.366324495158854901e-01,1.632717145168811057e-01,9.843644922662520003e-02,5.236414099715502868e-01,5.281102856741821672e-01,4.730376698353355724e-01,1.664220031701220681e-01,5.529187217079924860e-02,1.350944876740993728e-01,1.632267064018754488e-01,2.655121000113780383e-02,7.185660964979802001e-01,8.195189196469210291e-01,6.641366114237653440e-01,2.284962708395158193e-01,9.999201309439671725e-02,6.416008692688353054e-01,9.991450643445398683e-02,1.408450704225352179e-01,1.633259360011453110e-01,4.161849710982659101e-01,1.349052237604637661e-01,1.632245310830655327e-01,2.904979965654774787e-02,4.404654233927363105e-01,3.965591002847557167e-01,8.236819980957421627e-02,1.572648457070564554e-01,1.173551545474807445e-01,6.451456569342139957e-01,5.282684434007831609e-01,5.282122180651571686e-01,9.991450643445398683e-02,4.712095909146818418e-01,4.925539235905387891e-01,5.717567366038645016e-01,2.353953987462515940e-01,1.239413659277230906e-01,6.522363362999986647e-01,4.936467205964086696e-02
6.185394487401331132e-01,6.292841062406474839e-02,2.163878056101942171e-01,9.790828195736178685e-02,1.800320870033318976e-01,7.447881640887032972e-02,2.568807339449541427e-01,7.435618096602114591e-02,1.668850966688029125e-01,2.194160441979937093e-01,2.026045537463681823e-02,9.736480742823516721e-02,1.800266713498196169e-01,4.174790687005724976e-02,4.184055371455885353e-01,6.716715321247297421e-01,5.055101441362795933e-01,2.732592127076373112e-01,4.098516159382395441e-01,1.041789996745379199e-02,4.186791048455851261e-01,1.267605633802816878e-01,1.801131075953891214e-01,2.196531791907514464e-01,9.725128783000647203e-02,1.800275474894932892e-01,4.699484831139244534e-02,3.043867502238137845e-01,1.750211367287086706e-01,2.964563791995356024e-01,9.794727885180121163e-02,1.285424159583540560e-01,2.020547510726666829e-02,3.180209857414981744e-01,2.494903296022079608e-01,4.186791048455851261e-01,1.619530692732260302e-01,1.660129086755774419e-01,1.277797026291854210e-01,3.599658454816450082e-01,4.801417079466521187e-01,6.626166689712346125e-01,1.050281028002914702e-01
