5.423579673025339387e-01,3.071000000000000227e+02,1.553466075231050014e-01,1.085160000000000124e+00,8.536706666666669108e+00,1.025426666666670039e+00,-4.700000000000000000e+01,-4.692708587646479401e+01,-5.509375254313150094e+01,2.099719359999999995e+02,3.378000000000010161e-02,1.082979999999999832e+00,8.534433333333330651e+00,1.023560000000000025e+00,4.078125381469730115e+01,4.272916920979820077e+01,4.232291793823240056e+01,1.365624219179150032e+02,1.326381862163540093e-01,1.130500000000000060e+00,-8.125000508626300189e+01,2.100000000000000000e+02,1.878333333333330017e+02,8.600000000000000000e+02,1.082440000000000069e+00,8.533846666666669023e+00,1.023120000000000029e+00,-3.396875000000000000e+01,-3.376041793823240056e+01,-4.693750254313150094e+01,1.086119999999999974e+00,8.553966666666669383e+00,1.130500000000000060e+00,-4.787500381469729405e+01,-4.972916793823240056e+01,-8.125000508626300189e+01,2.718901412235140036e+00,2.528137352841609786e+00,3.060707247073069848e+00,-9.550000762939448862e+01,-8.005062103271480112e+01,9.741667048136390861e+01,3.256268316509279614e+00
9.289292664424729853e-03,6.018433333333329927e+01,2.173949196222079994e-01,1.468860000000000054e+00,6.241196666666669834e+00,1.025506000000000029e+00,-4.953125000000000000e+01,-4.926041920979820077e+01,-5.658750381469729263e+01,1.268702080000000052e+02,6.071000000000000008e-02,1.466590000000000060e+00,6.239513333333330358e+00,1.023570000000000091e+00,2.553125190734860084e+01,4.201041920979820077e+01,2.651250114440919958e+01,1.515626162290569994e+02,1.498495340347290039e-01,1.251151000000000124e+00,-7.740000305175779260e+01,1.200000076293950144e+02,1.304583333333330017e+02,0.000000000000000000e+00,1.466064999999999952e+00,6.239048333333330199e+00,1.023141999999999996e+00,-3.953125381469730115e+01,-4.048958333333330017e+01,-4.681250228881840059e+01,1.494739999999999958e+00,6.271931666666669791e+00,1.251151000000000124e+00,-5.509375381469729405e+01,-5.444791920979820077e+01,-7.740000305175779260e+01,2.431997795401740436e+00,2.571614393621699968e+00,2.382781139173779650e+00,-9.365625762939448862e+01,-7.629483795166019888e+01,8.310000495910649931e+01,1.661561979031090175e+01
4.769457784022269886e-02,6.289399999999999835e+01,1.594697074434749950e-01,1.118395000000000028e+00,4.173759999999999692e+00,1.025411000000000072e+00,-4.568750000000000000e+01,-4.695833587646479401e+01,-4.776250228881839632e+01,1.734472639999999899e+02,4.292000000000009696e-02,1.116360000000000019e+00,4.171708333333330465e+00,1.023462000000000094e+00,3.771875000000000000e+01,4.008333396911620383e+01,4.049375076293949860e+01,2.104686349630360098e+02,5.264394730329510080e-02,1.411246999999999918e+00,-7.743750457763670170e+01,7.000000000000000000e+01,7.879166666666669983e+01,7.800000000000000000e+02,1.115850000000000009e+00,4.171201666666670249e+00,1.022979000000000083e+00,-3.778125381469730115e+01,-3.537500254313150094e+01,-4.468125152587889914e+01,1.139234999999999998e+00,4.209858333333330371e+00,1.411246999999999918e+00,-4.825000000000000000e+01,-5.308333587646479401e+01,-7.743750610351560226e+01,3.237167867376829822e+00,3.034442175066209835e+00,3.607511635923370097e+00,-9.721875000000000000e+01,-7.530361175537109375e+01,8.825625305175790913e+01,1.589976786338919901e+01
3.617382998817020301e-02,3.977447368421049845e+01,2.721446733141580365e-01,1.089749999999999996e+00,1.693070000000000075e+00,1.024471666666670000e+00,-5.606250000000000000e+01,-5.485937690734860439e+01,-5.761458587646479401e+01,5.946010880000000043e+02,2.325500000000000136e-02,1.088389999999999969e+00,1.691634999999999778e+00,1.023256666666670034e+00,2.418750190734860084e+01,2.620312500000000000e+01,2.413541793823239701e+01,4.765624403953549972e+02,1.509034261107440079e-02,1.830231666666669810e+00,-7.012500508626300189e+01,3.000000190734860084e+01,1.675000047683719728e+01,3.800000000000000000e+02,1.087919999999999998e+00,1.691167499999999935e+00,1.022856666666670078e+00,-4.471875381469729405e+01,-4.356250190734860439e+01,-4.563541920979820077e+01,1.089814999999999978e+00,1.701987499999999986e+00,1.830231666666669810e+00,-5.625000381469729405e+01,-5.504687690734860439e+01,-7.012500508626300189e+01,2.087631244650579809e+00,2.205331664776990053e+00,2.036319901003659893e+00,-1.013437576293950144e+02,-6.695246887207029829e+01,8.175000381469719457e+01,2.514175317414639821e+01
4.232263320334290341e-02,8.374818181818180562e+01,1.900442561970819844e-01,1.206210000000000004e+00,5.430781666666669949e+00,1.025131666666670105e+00,-4.428125000000000000e+01,-4.275000381469730115e+01,-5.098958460489910038e+01,2.431250560000000007e+02,5.480499999999999261e-02,1.202199999999999935e+00,5.428966666666670271e+00,1.023396666666670063e+00,1.878125000000000000e+01,3.251041793823240056e+01,2.136979262034100202e+01,1.873438358306880218e+02,8.948314189910890060e-02,1.533870833333330186e+00,-7.925521214803059422e+01,9.000000000000000000e+01,1.102083333333330017e+02,7.583333841959640722e+02,1.201635000000000009e+00,5.428468333333330342e+00,1.022942499999999866e+00,-3.646875000000000000e+01,-3.405208333333330017e+01,-4.185937754313150094e+01,1.251329999999999831e+00,5.469411666666669447e+00,1.533870833333330186e+00,-5.578125381469729405e+01,-5.323958714803060843e+01,-7.925521214803059422e+01,2.678995934691520198e+00,2.759434010928759395e+00,2.677321047209539895e+00,-9.653125762939448862e+01,-7.843948364257809658e+01,7.235937722524009530e+01,1.194055773259660036e+01
9.152592144893159296e-03,5.553529411764710488e+01,2.783333333333330439e-01,1.219019999999999992e+00,3.037533333333330088e+00,1.026320000000000121e+00,-5.150000381469729405e+01,-5.037500127156580021e+01,-5.173958587646479401e+01,1.901322080000000199e+02,2.666000000000010028e-02,1.215400000000000036e+00,3.034299999999999997e+00,1.023593333333330024e+00,4.256250381469730115e+01,4.645833460489910038e+01,4.114583460489910038e+01,1.501563638448720042e+02,8.699277043342590332e-02,1.840566666666669793e+00,-6.631250254313150094e+01,5.000000000000000000e+01,5.033333333333330017e+01,3.000000000000000000e+02,1.214860000000000051e+00,3.033753333333330193e+00,1.023133333333329897e+00,-4.600000381469729405e+01,-4.546875254313150094e+01,-4.702083460489910038e+01,1.241900000000000004e+00,3.075246666666669793e+00,1.840566666666669793e+00,-5.584375000000000000e+01,-5.429166920979820077e+01,-6.631250254313150094e+01,4.043138190339599980e+00,4.365223180771690359e+00,4.138719924271330619e+00,-8.393750000000000000e+01,-6.609661865234379263e+01,9.288542048136390861e+01,1.800656710094269997e+01
3.118678266313229877e-03,2.493192307692310195e+01,4.841121495327109781e-01,1.080370000000000053e+00,1.092348500000000122e+01,1.024237999999999982e+00,-5.600000000000000000e+01,-5.485416920979820077e+01,-5.848750076293950428e+01,1.464679360000000088e+02,2.289500000000009930e-02,1.079485000000000028e+00,1.092238833333330206e+01,1.023351000000000122e+00,2.468750000000000000e+01,2.021875190734860084e+01,3.226250190734860013e+01,6.578136980533599854e+01,4.599099233746530013e-02,1.542911000000000143e+00,-7.761875305175779260e+01,2.600000000000000000e+02,2.475416412353519888e+02,0.000000000000000000e+00,1.079174999999999995e+00,1.092203666666669903e+01,1.023045999999999900e+00,-3.215625000000000000e+01,-3.321875000000000000e+01,-4.101250076293950286e+01,1.080445000000000100e+00,1.092816166666669808e+01,1.542911000000000143e+00,-5.615625000000000000e+01,-5.691666920979820077e+01,-7.761875305175779260e+01,1.515334297767710003e+00,1.622541534399549956e+00,1.688271469414649895e+00,-9.415625762939448862e+01,-7.751097869873049717e+01,9.075000267028808310e+01,4.010922049272629408e+01
1.820631058430929872e-02,5.289055555555560062e+01,1.994126394100839972e-01,1.110700000000000021e+00,2.315386666666670035e+00,1.025009000000000059e+00,-4.700000381469729405e+01,-4.836458587646479401e+01,-5.253125228881840059e+01,2.454831359999999734e+02,3.879000000000010218e-02,1.108670000000000044e+00,2.313565000000000094e+00,1.023270000000000124e+00,2.425000000000000000e+01,3.950000000000000000e+01,3.316250038146969814e+01,3.423438966274259769e+02,6.318742781877520476e-02,1.598273000000000055e+00,-7.168750457763670170e+01,5.000000000000000000e+01,3.233333333333330017e+01,4.199999694824220455e+02,1.108095000000000052e+00,2.313059999999999672e+00,1.022845000000000004e+00,-3.740625000000000000e+01,-3.762500254313150094e+01,-4.340625228881840059e+01,1.133554999999999868e+00,2.355631666666669677e+00,1.598273000000000055e+00,-5.115625381469729405e+01,-5.454166920979820077e+01,-7.168750457763670170e+01,2.647185408399399975e+00,2.892241486238289916e+00,2.899913075768770110e+00,-9.778125762939448862e+01,-7.180047607421879263e+01,8.569375267028809162e+01,1.890696721741960218e+01
1.188551548621129966e-01,6.733333333333330017e+01,1.449567892970240190e-01,1.159870000000000179e+00,5.108525000000000205e+00,1.024857499999999977e+00,-5.365625381469729405e+01,-5.228125381469729405e+01,-5.757812690734860439e+01,1.543512959999999907e+02,3.485500000000010118e-02,1.157764999999999933e+00,5.106672500000000170e+00,1.023104999999999931e+00,4.006250381469730115e+01,4.390625190734860439e+01,3.834375190734859729e+01,1.585937887430190187e+02,3.064785152673719926e-02,1.658892499999999881e+00,-8.214062881469729405e+01,1.100000000000000000e+02,1.021875000000000000e+02,7.200000000000000000e+02,1.157324999999999937e+00,5.106232499999999952e+00,1.022717499999999946e+00,-4.078125381469730115e+01,-3.889062500000000000e+01,-5.414062690734860439e+01,1.180555000000000021e+00,5.134042500000000508e+00,1.658892499999999881e+00,-5.828125381469729405e+01,-5.690625000000000000e+01,-8.214062881469729405e+01,3.328956985494129661e+00,3.495825513613150193e+00,3.866521699050899930e+00,-9.671875000000000000e+01,-8.168371582031250000e+01,9.592187881469720878e+01,1.485148514851490020e+01
4.898738211691620534e-03,3.415678571428569654e+01,5.352867133284989754e-01,1.121334999999999971e+00,5.498696666666670119e+00,1.024429999999999952e+00,-6.546875000000000000e+01,-6.531250508626300189e+01,-6.731250457763670170e+01,1.845399519999999995e+02,1.411500000000009969e-02,1.120260000000000034e+00,5.497770000000000046e+00,1.023370000000000113e+00,2.253125000000000000e+01,3.385416920979820077e+01,2.928750190734859871e+01,1.825000047683720084e+02,1.197708249092099969e-01,1.043152999999999997e+00,-7.281875610351559658e+01,1.000000000000000000e+02,1.119583333333330017e+02,3.800000000000000000e+02,1.119899999999999896e+00,5.497403333333330089e+00,1.023031000000000024e+00,-4.553125000000000000e+01,-4.432292048136389440e+01,-4.640000076293949860e+01,1.121475000000000000e+00,5.498801666666669696e+00,1.043152999999999997e+00,-6.571875762939450283e+01,-6.544791666666669983e+01,-7.281875610351559658e+01,1.710360936143299870e+00,1.693460968788309984e+00,1.706936007654919818e+00,-9.218750000000000000e+01,-7.170148468017579546e+01,9.660000648498530040e+01,2.927675948096489833e+01
